,TimeEnding,Intensity_Index,Energy,Total_Emissions,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index
4623,2022-07-12 15:00:00,0.32225391708333334,2315.4685938000002,745.91870257,2022-07-12 15:00:00,-521.4758333333334,-521.4758333333334,-167.99129906713296,0.32214589503278274
4624,2022-07-12 16:00:00,0.30787005875,2600.3833668,800.9398553,2022-07-12 16:00:00,-618.225,-618.225,-190.4184776616925,0.30800837504418693
4625,2022-07-12 17:00:00,0.38110059091666665,2749.2992168,1047.938273,2022-07-12 17:00:00,-581.9824999999998,-581.9824999999998,-221.83170614513315,0.38116559543479955
4626,2022-07-12 18:00:00,0.39030080608333334,2746.9302509,1071.11313077,2022-07-12 18:00:00,-430.7900000000001,-430.7900000000001,-167.97835527612247,0.3899309530771894
4627,2022-07-12 19:00:00,0.3916920184166666,2659.2399625,1040.88137055,2022-07-12 19:00:00,-349.51,-349.51,-136.80542295961772,0.3914206259037445
4628,2022-07-12 20:00:00,0.35771294675,2647.6619801,947.3023724,2022-07-12 20:00:00,-429.7683333333334,-429.7683333333334,-153.7660641007067,0.3577882598005283
4629,2022-07-12 21:00:00,0.34138844791666667,2496.1237568,852.69539516,2022-07-12 21:00:00,-399.3891666666667,-399.3891666666667,-136.43446258051193,0.3416078200598295
4630,2022-07-12 22:00:00,0.32207588724999997,2314.9437385,745.65486501,2022-07-12 22:00:00,-395.29833333333335,-395.29833333333335,-127.32755465207805,0.3221049620381519
4631,2022-07-12 23:00:00,0.3435219619166667,2083.0210256,714.54229481,2022-07-12 23:00:00,-325.61583333333334,-325.61583333333334,-111.69656086858392,0.3430317246097797
4632,2022-07-13 00:00:00,0.34209235925000003,1856.9668675,635.52786524,2022-07-13 00:00:00,-107.05583333333333,-107.05583333333333,-36.6387609873834,0.34223974394093487
4633,2022-07-13 01:00:00,0.3410151598333333,1534.0491401,521.84686916,2022-07-13 01:00:00,89.45583333333332,89.45583333333332,65.93415654231988,0.36204448727945715
4634,2022-07-13 02:00:00,0.37677085575,1322.1934167,497.66856529,2022-07-13 02:00:00,181.73833333333332,181.73833333333332,138.534837045053,0.4230267778580724
4635,2022-07-13 03:00:00,0.4059132370833333,1208.42617997,490.48530414,2022-07-13 03:00:00,233.445,233.445,188.15262241708908,0.47066474174982054
4636,2022-07-13 04:00:00,0.39250590199999996,1285.81605,504.68341892,2022-07-13 04:00:00,131.51749999999998,131.51749999999998,107.22860611816743,0.4317346647429376
4637,2022-07-13 05:00:00,0.40854562516666665,1307.1151923,534.0319367,2022-07-13 05:00:00,148.52333333333334,148.52333333333334,112.27525437621794,0.4440025320125519
4638,2022-07-13 06:00:00,0.4470145870833333,1598.6056275,718.21326731,2022-07-13 06:00:00,-8.268333333333338,-8.268333333333338,-3.714754030879026,0.4492748273588822
4639,2022-07-13 07:00:00,0.4968986616666667,1796.6905423,892.75632833,2022-07-13 07:00:00,-19.945,-19.945,-9.91045733771593,0.49688931249515816
4640,2022-07-13 08:00:00,0.486737585,1717.077852,835.69332317,2022-07-13 08:00:00,248.02416666666667,248.02416666666667,162.98121222630314,0.5082049307923004
4641,2022-07-13 09:00:00,0.47748212233333337,1613.2876061,770.79781197,2022-07-13 09:00:00,222.09833333333336,222.09833333333336,153.1977078765479,0.5034339099992382
4642,2022-07-13 10:00:00,0.40096532366666665,1315.9666496300001,528.44645709,2022-07-13 10:00:00,186.39166666666668,186.39166666666668,137.5700480122427,0.4433140202824465
4643,2022-07-13 11:00:00,0.3774504613333334,1192.70826587,450.07734083,2022-07-13 11:00:00,107.20333333333332,107.20333333333332,84.30818243917493,0.4110937417565007
4644,2022-07-13 12:00:00,0.36949375975000004,1160.33312251,428.89446223,2022-07-13 12:00:00,143.98,143.98,110.41018422974308,0.4134778966433409
4645,2022-07-13 13:00:00,0.3583820649166667,1233.79441163,442.09121443,2022-07-13 13:00:00,125.77916666666667,125.77916666666667,92.4783897363051,0.3931891680596186
4646,2022-07-13 14:00:00,0.3655143254166667,1206.17917567,441.28918970999996,2022-07-13 14:00:00,178.2575,178.2575,123.44518860814813,0.40791636644907875
4647,2022-07-13 15:00:00,0.38936288816666664,1364.6589889,532.83764167,2022-07-13 15:00:00,166.54916666666668,166.54916666666668,118.89767539666335,0.42563469551628036
4648,2022-07-13 16:00:00,0.4734713259166667,1785.3578072999999,845.75900512,2022-07-13 16:00:00,-146.73416666666668,-146.73416666666668,-69.51085228388565,0.4737196105239223
4649,2022-07-13 17:00:00,0.5471457652499999,1960.9947083,1073.61016147,2022-07-13 17:00:00,-28.665000000000006,-28.665000000000006,-15.69358405113528,0.5474824368091845
4650,2022-07-13 18:00:00,0.5620232663333333,2045.0758835000001,1149.35639339,2022-07-13 18:00:00,203.02249999999998,203.02249999999998,128.48244501422323,0.5684087706227484
4651,2022-07-13 19:00:00,0.56784016075,2040.5936813,1158.66901484,2022-07-13 19:00:00,223.01999999999998,223.01999999999998,141.36279354712903,0.5743169954868433
4652,2022-07-13 20:00:00,0.56909440375,2023.7192653,1151.64498343,2022-07-13 20:00:00,151.8383333333333,151.8383333333333,99.72455210410052,0.5751948541009441
4653,2022-07-13 21:00:00,0.5492367526666667,1856.4731777,1020.3927899400001,2022-07-13 21:00:00,180.43,180.43,126.2104551589873,0.5629149473828656
4654,2022-07-13 22:00:00,0.5385635835,1669.4343858,899.10629097,2022-07-13 22:00:00,185.32,185.32,135.87703758400008,0.5580163802160721
4655,2022-07-13 23:00:00,0.5437646086666666,1523.2121309,828.29044374,2022-07-13 23:00:00,204.16333333333333,204.16333333333333,161.27584933917905,0.5728727271915846
4656,2022-07-14 00:00:00,0.5344676388333333,1469.3922845,785.37473178,2022-07-14 00:00:00,263.03499999999997,263.03499999999997,210.7647658308976,0.5749964264147432
4657,2022-07-14 01:00:00,0.5276524164166667,1313.6501712,693.64116952,2022-07-14 01:00:00,287.82,287.82,215.66402746789683,0.5677940266015346
4658,2022-07-14 02:00:00,0.52831900925,1211.9099408,640.26393494,2022-07-14 02:00:00,270.35833333333335,270.35833333333335,212.4973469068646,0.5753083276004577
4659,2022-07-14 03:00:00,0.5278577805833333,1171.13679171,618.1979007699999,2022-07-14 03:00:00,211.79833333333335,211.79833333333335,180.03550467258157,0.5772023509906651
4660,2022-07-14 04:00:00,0.5305694119166667,1352.12279207,717.69211117,2022-07-14 04:00:00,43.82333333333333,43.82333333333333,40.49581923344797,0.5431355240764634
4661,2022-07-14 05:00:00,0.5407685154166667,1489.5439946,805.57071992,2022-07-14 05:00:00,-77.71999999999998,-77.71999999999998,-42.03229752136009,0.5408170036201763
4662,2022-07-14 06:00:00,0.5537441654166667,1576.6854305,873.24854582,2022-07-14 06:00:00,-48.2,-48.2,-26.695610357213866,0.5538508372865947
4663,2022-07-14 07:00:00,0.5705702916666667,1742.2001293,994.26930161,2022-07-14 07:00:00,-1.2308333333333366,-1.2308333333333366,-0.7024335368539711,0.57069752486443
4664,2022-07-14 08:00:00,0.5613610865833333,1843.1523271,1034.47213271,2022-07-14 08:00:00,95.17416666666668,95.17416666666668,67.38816309859058,0.5684595961268594
4665,2022-07-14 09:00:00,0.5243589537500001,1865.2376797,978.06763377,2022-07-14 09:00:00,34.575833333333335,34.575833333333335,25.490172186783752,0.5282401662437148
4666,2022-07-14 10:00:00,0.5083024177500001,1843.5573225,937.1094187799999,2022-07-14 10:00:00,-138.94333333333333,-138.94333333333333,-70.62709944206566,0.5083158561672552
4667,2022-07-14 11:00:00,0.45379798016666667,1426.18110173,652.21247874,2022-07-14 11:00:00,19.474999999999994,19.474999999999994,14.578349168919965,0.46123751500165167
4668,2022-07-14 12:00:00,0.4160291136666667,1238.38856211,515.54148367,2022-07-14 12:00:00,82.1675,82.1675,66.99561508210166,0.441130153778793
4669,2022-07-14 13:00:00,0.41109600641666666,1189.52695366,489.30354865,2022-07-14 13:00:00,39.28333333333333,39.28333333333333,31.552160291204192,0.4238699125929681
4670,2022-07-14 14:00:00,0.416575822,1153.16529333,480.58197204,2022-07-14 14:00:00,101.50083333333333,101.50083333333333,79.29957234157972,0.44623946760285316
4671,2022-07-14 15:00:00,0.44379142241666664,1237.73216826,549.67452305,2022-07-14 15:00:00,121.82666666666665,121.82666666666665,92.36493248632044,0.4722410233691368
4672,2022-07-14 16:00:00,0.512648282,1621.3695716,838.23050681,2022-07-14 16:00:00,-95.74083333333334,-95.74083333333334,-49.49697382578643,0.5169891685970258
4673,2022-07-14 17:00:00,0.5913692109166667,1965.500484,1162.16866165,2022-07-14 17:00:00,-130.22083333333333,-130.22083333333333,-76.99747358289011,0.5912838338685447
4674,2022-07-14 18:00:00,0.6256768265833333,1945.7773579,1217.3884467999999,2022-07-14 18:00:00,217.86749999999998,217.86749999999998,153.94612864579835,0.6338076096170396
4675,2022-07-14 19:00:00,0.6149302751666667,1986.671465,1221.5520319,2022-07-14 19:00:00,246.95,246.95,178.65824090270368,0.6268789473702089
4676,2022-07-14 20:00:00,0.5719657045000001,2086.6292137,1193.48418535,2022-07-14 20:00:00,89.15833333333333,89.15833333333333,65.49489691276837,0.5786314403625368
4677,2022-07-14 21:00:00,0.530729484,2119.4920064,1125.05001791,2022-07-14 21:00:00,-35.80833333333334,-35.80833333333334,-19.007463079052037,0.5308111634829519
4678,2022-07-14 22:00:00,0.4465634185833333,1986.04509,889.26029942,2022-07-14 22:00:00,-73.05999999999999,-73.05999999999999,-32.712931746995324,0.4477543354365635
4679,2022-07-14 23:00:00,0.3327550316666667,2016.7603153999999,669.06796841,2022-07-14 23:00:00,-242.46416666666664,-242.46416666666664,-80.43841708166245,0.3317538347521969
4680,2022-07-15 00:00:00,0.2647432653333333,2099.5427204,555.73649871,2022-07-15 00:00:00,-345.81416666666667,-345.81416666666667,-91.53495774119602,0.2646940656697485
4681,2022-07-15 01:00:00,0.27813710291666666,2080.7920847,578.91907005,2022-07-15 01:00:00,-429.8866666666666,-429.8866666666666,-119.60329488154599,0.2782205268401269
4682,2022-07-15 02:00:00,0.27027051816666664,1959.6481884,529.54865721,2022-07-15 02:00:00,-428.2233333333333,-428.2233333333333,-115.71724582758117,0.27022639081067007
4683,2022-07-15 03:00:00,0.28251796916666666,1850.7211128,522.86426652,2022-07-15 03:00:00,-379.2608333333334,-379.2608333333334,-107.14847097658145,0.28251920989270296
4684,2022-07-15 04:00:00,0.25910042941666667,1706.3240301,442.40402449,2022-07-15 04:00:00,-322.7183333333333,-322.7183333333333,-83.67220230439159,0.25927316071618156
4685,2022-07-15 05:00:00,0.28195164058333333,1828.0450616,515.87990599,2022-07-15 05:00:00,-362.2183333333333,-362.2183333333333,-102.21912122029633,0.28220305769622284
4686,2022-07-15 06:00:00,0.2661878106666667,2150.1170207,572.53510029,2022-07-15 06:00:00,-539.845,-539.845,-143.75041369396246,0.2662809022848456
4687,2022-07-15 07:00:00,0.30511438458333334,2340.9975598,714.65636662,2022-07-15 07:00:00,-549.1274999999999,-549.1274999999999,-167.63685306645573,0.30527856111095464
4688,2022-07-15 08:00:00,0.29412334991666667,2267.2551636,667.20163126,2022-07-15 08:00:00,-312.745,-312.745,-92.03374085036253,0.2942772573513966
4689,2022-07-15 09:00:00,0.2589340400833333,2084.457708,540.05084205,2022-07-15 09:00:00,-298.5375,-298.5375,-77.34646169108167,0.25908457627963544
4690,2022-07-15 10:00:00,0.22052697116666667,1911.7569162,423.10929638,2022-07-15 10:00:00,-358.065,-358.065,-79.24680639285593,0.2213196106652589
4691,2022-07-15 11:00:00,0.17946455341666667,1853.1945211,332.36939438,2022-07-15 11:00:00,-251.1425,-251.1425,-45.04226603181013,0.17934943719923996
4692,2022-07-15 12:00:00,0.1708575935,1873.4744568,319.92953805,2022-07-15 12:00:00,-141.5325,-141.5325,-24.169225889208626,0.17076802776188243
4693,2022-07-15 13:00:00,0.16035299358333333,1794.3511047,287.91568581,2022-07-15 13:00:00,-427.875,-427.875,-68.65541740592089,0.16045671611082885
4694,2022-07-15 14:00:00,0.15852802941666666,1776.3253737,281.10875832,2022-07-15 14:00:00,-407.59416666666664,-407.59416666666664,-64.50298565036017,0.15825296563459207
4695,2022-07-15 15:00:00,0.17864017708333332,1713.5055605,306.29693841,2022-07-15 15:00:00,-293.9783333333333,-293.9783333333333,-52.549968634242106,0.17875456343463672
4696,2022-07-15 16:00:00,0.3094531585,2000.6478507000002,625.27069312,2022-07-15 16:00:00,-359.0183333333334,-359.0183333333334,-112.2054748653426,0.3125341088394073
4697,2022-07-15 17:00:00,0.38262391591666667,2328.8480963,891.59963394,2022-07-15 17:00:00,-415.04499999999996,-415.04499999999996,-158.90000324905571,0.3828500602321574
4698,2022-07-15 18:00:00,0.38613278716666666,2649.9063221,1022.63078377,2022-07-15 18:00:00,-452.69666666666666,-452.69666666666666,-174.70109912282763,0.3859120510190657
4699,2022-07-15 19:00:00,0.34480303375000004,2598.1311608,897.07161008,2022-07-15 19:00:00,-419.5875,-419.5875,-144.87337663066376,0.3452757211086216
4700,2022-07-15 20:00:00,0.2788249148333333,2554.2938345,712.34436621,2022-07-15 20:00:00,-435.935,-435.935,-121.57404801650135,0.2788811359870195
4701,2022-07-15 21:00:00,0.19503474091666664,2561.8595338,500.12394009999997,2022-07-15 21:00:00,-541.7108333333333,-541.7108333333333,-105.75230717652279,0.19521911076762563
4702,2022-07-15 22:00:00,0.14374937816666666,2384.070926,343.28071776,2022-07-15 22:00:00,-520.2375,-520.2375,-74.90863650826972,0.14398930586178374
4703,2022-07-15 23:00:00,0.10243255200000001,2198.7761939,225.93022405,2022-07-15 23:00:00,-458.7441666666667,-458.7441666666667,-47.13720870917536,0.1027527152043903
4704,2022-07-16 00:00:00,0.07248993025,2126.252378,155.665315046,2022-07-16 00:00:00,-406.1175,-406.1175,-29.732316463137142,0.07321111861256199
4705,2022-07-16 01:00:00,0.029057851333333332,1909.1567822,55.505115903000004,2022-07-16 01:00:00,-285.05499999999995,-285.05499999999995,-8.287433992454675,0.029073105163756732
4706,2022-07-16 02:00:00,0.027928929666666668,1894.4911108000001,52.86336071,2022-07-16 02:00:00,-360.21666666666664,-360.21666666666664,-10.051387137790645,0.027903725918078874
4707,2022-07-16 03:00:00,0.02610758525,2007.4278833,52.407160244,2022-07-16 03:00:00,-493.57000000000005,-493.57000000000005,-12.885445249026388,0.02610662165250397
4708,2022-07-16 04:00:00,0.025629595,2071.1459239,53.080136571,2022-07-16 04:00:00,-599.0225,-599.0225,-15.35198256298094,0.025628390524531114
4709,2022-07-16 05:00:00,0.0257819395,2065.3255095,53.241909696,2022-07-16 05:00:00,-573.9458333333333,-573.9458333333333,-14.795717231094802,0.02577894353751989
4710,2022-07-16 06:00:00,0.02501522791666667,2120.8547076,53.053174384,2022-07-16 06:00:00,-587.7291666666666,-587.7291666666666,-14.702043406365432,0.025014997111252373
4711,2022-07-16 07:00:00,0.024445667416666667,2155.5689742,52.67705171,2022-07-16 07:00:00,-542.9825000000001,-542.9825000000001,-13.26921920498529,0.024437655366398157
4712,2022-07-16 08:00:00,0.026074305833333335,2089.7129641,54.346011431,2022-07-16 08:00:00,-402.08,-402.08,-10.456672591676956,0.02600644794985315
4713,2022-07-16 09:00:00,0.03513122616666667,1573.7683565,55.219301486999996,2022-07-16 09:00:00,86.89416666666666,86.89416666666666,51.24144641896171,0.06410739474204245
4714,2022-07-16 10:00:00,0.03395188091666667,1547.4263005,52.242960806,2022-07-16 10:00:00,12.530833333333334,12.530833333333334,7.397370793640732,0.038232032346353396
4715,2022-07-16 11:00:00,0.039978062833333335,1340.8155978,53.592957314,2022-07-16 11:00:00,98.06916666666666,98.06916666666666,57.835467662449666,0.07744082620664305
4716,2022-07-16 12:00:00,0.04054112125,1325.4935537000001,53.698649342,2022-07-16 12:00:00,125.37666666666667,125.37666666666667,75.57221659830952,0.08909884848807494
4717,2022-07-16 13:00:00,0.037089297916666666,1430.447478,53.001132295,2022-07-16 13:00:00,135.06916666666666,135.06916666666666,83.61249694833751,0.08726424577390908
4718,2022-07-16 14:00:00,0.04044548408333334,1486.0379612,60.125202813,2022-07-16 14:00:00,62.55416666666666,62.55416666666666,37.520240246359094,0.06305433257876301
4719,2022-07-16 15:00:00,0.032948651333333336,1657.6593533,54.481361551,2022-07-16 15:00:00,-11.519999999999982,-11.519999999999982,-0.3786213879335754,0.03286643992478958
4720,2022-07-16 16:00:00,0.03609656,2030.3951362,74.389606856,2022-07-16 16:00:00,-183.59499999999997,-183.59499999999997,-6.726552692737542,0.03663799500388106
4721,2022-07-16 17:00:00,0.091637107,2277.8463308,208.71323876,2022-07-16 17:00:00,-302.32666666666665,-302.32666666666665,-27.70141993790854,0.09162744472174207
4722,2022-07-16 18:00:00,0.10576680933333334,2259.8443996,238.98476605,2022-07-16 18:00:00,-183.61833333333334,-183.61833333333334,-19.418144205824454,0.10575275275249087
4723,2022-07-16 19:00:00,0.08585962158333334,2231.5143892,191.65981908999998,2022-07-16 19:00:00,-217.63083333333336,-217.63083333333336,-18.69182934555312,0.08588778096954607
4724,2022-07-16 20:00:00,0.06243486783333333,2164.0846058,136.198865262,2022-07-16 20:00:00,-257.20416666666665,-257.20416666666665,-16.18740577275554,0.06293601687150821
4725,2022-07-16 21:00:00,0.0279586785,2019.955691,56.517408175,2022-07-16 21:00:00,-214.78833333333336,-214.78833333333336,-6.009676331176495,0.027979528673235637
4726,2022-07-16 22:00:00,0.02751470216666667,1951.4425237,53.655508082,2022-07-16 22:00:00,-216.6483333333333,-216.6483333333333,-5.956812080777194,0.02749530536019445
4727,2022-07-16 23:00:00,0.027307040333333334,1927.4196419,52.623788777,2022-07-16 23:00:00,-278.9216666666667,-278.9216666666667,-7.615318715713804,0.027302714797035502
4728,2022-07-17 00:00:00,0.027860731833333333,1890.9090767,52.6763652,2022-07-17 00:00:00,-224.27666666666667,-224.27666666666667,-6.247830604203266,0.02785769334394988
4729,2022-07-17 01:00:00,0.02841054125,1860.6581867,52.837476884,2022-07-17 01:00:00,-276.8225,-276.8225,-7.86098303776167,0.028397196896067595
4730,2022-07-17 02:00:00,0.028075050666666667,1882.3955239,52.838677507,2022-07-17 02:00:00,-388.575,-388.575,-10.90726622093968,0.028069912426017325
4731,2022-07-17 03:00:00,0.029417542,1835.0515719999999,53.97177589,2022-07-17 03:00:00,-412.87333333333333,-412.87333333333333,-12.14325927272846,0.02941158532736867
4732,2022-07-17 04:00:00,0.0297964805,1783.7104096,53.134060946,2022-07-17 04:00:00,-423.6325,-423.6325,-12.61937753603966,0.029788501911538097
4733,2022-07-17 05:00:00,0.030530773833333334,1729.9039121,52.813332861,2022-07-17 05:00:00,-400.45416666666665,-400.45416666666665,-12.225719042433417,0.030529633751095322
4734,2022-07-17 06:00:00,0.029935135666666668,1784.6892409,53.430645008,2022-07-17 06:00:00,-431.50333333333333,-431.50333333333333,-12.918496338037754,0.029938346566742054
