,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,h2_storage_p,h2_storage_level,price,CO2,Mean_CO2,Load,Time
5192,0.0,0.0,0.0,0.0,0.0,-1477.3265518771136,-12995.067296122788,-1477.3265518771132,0.0,12995.067296122788,1477.3265518771136,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,59517.8015884436,0.015485965833333334,0.0,0.0,145.83333333333334,2021-08-05 08:00:00
5193,0.0,0.0,0.0,0.0,0.0,-4503.187202007912,-9969.20664599199,-4503.187202007912,0.0,9969.20664599199,4503.187202007912,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,59621.24669245279,0.0,0.0,0.0,145.83333333333334,2021-08-05 09:00:00
5194,0.0,0.0,0.0,0.0,0.0,-5030.92471381366,-9441.469134186242,-5030.92471381366,0.0,9441.469134186242,5030.92471381366,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,59724.69179646197,0.011873332499999998,0.0,0.0,145.83333333333334,2021-08-05 10:00:00
5195,0.0,0.0,0.0,0.0,0.0,-4985.185275951369,-9487.208572048534,-4985.185275951368,0.0,9487.208572048534,4985.185275951369,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,59828.13690047115,0.00132999,0.0,0.0,145.83333333333334,2021-08-05 11:00:00
5196,0.0,0.0,0.0,0.0,0.0,-4400.68704141236,-10071.706806587543,-4400.687041412359,0.0,10071.706806587543,4400.68704141236,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,59931.58200448033,1.9179999999999827e-05,0.0,0.0,145.83333333333334,2021-08-05 12:00:00
5197,0.0,0.0,0.0,0.0,0.0,-3609.3987054328336,-10862.995142567068,-3609.3987054328336,0.0,10862.995142567068,3609.3987054328336,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,60035.027108489514,0.009101806666666667,0.0,0.0,145.83333333333334,2021-08-05 13:00:00
5198,0.0,0.0,0.0,0.0,0.0,-3617.3028227015016,-10855.0910252984,-3445.5133926428643,0.0,10855.0910252984,3617.3028227015016,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,60138.472212498695,0.013671940833333332,0.0,0.0,145.83333333333334,2021-08-05 14:00:00
5199,0.0,0.0,0.0,0.0,0.0,-2495.92995046804,-11976.463897531861,-2007.5850783385486,0.0,11976.463897531861,2495.92995046804,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,60241.917316507876,0.021914573333333333,0.0,0.0,145.83333333333334,2021-08-05 15:00:00
5200,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-3506.635773265273,-12412.997459534618,-2059.396388465284,0.0,12412.997459534618,3506.635773265273,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,60345.362420517056,0.0486188725,-451.5436157468978,-959.6835510780647,145.83333333333334,2021-08-05 16:00:00
5201,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-2699.3258142794025,-13220.30741852049,-1252.086429479412,0.0,13220.30741852049,2699.3258142794025,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,60448.80752452624,0.07593523666666667,-176.69974655440697,-1012.848655106517,145.83333333333334,2021-08-05 17:00:00
5202,416.64830366893875,-416.64830366893875,0.0,0.0,416.64830366893875,-416.6483036689391,-14472.393847999901,0.0,0.0,14472.393847999901,416.6483036689391,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,60552.25262853542,0.09978297,-158.31124963634375,-294.7923828527304,145.83333333333334,2021-08-05 18:00:00
5203,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,60655.6977325446,0.09123494666666666,0.0,0.0,145.83333333333334,2021-08-05 19:00:00
5204,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,60759.14283655378,0.09011337583333334,0.0,0.0,145.83333333333334,2021-08-05 20:00:00
5205,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,60862.58794056296,0.07054013416666667,0.0,0.0,145.83333333333334,2021-08-05 21:00:00
5206,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,60966.03304457214,0.064098605,0.0,0.0,145.83333333333334,2021-08-05 22:00:00
5207,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,61069.47814858132,0.06070271,0.0,0.0,145.83333333333334,2021-08-05 23:00:00
5208,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,61172.92325259051,0.057605145,0.0,0.0,145.83333333333334,2021-08-06 00:00:00
5209,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,61276.3683565997,0.040476341666666665,0.0,0.0,145.83333333333334,2021-08-06 01:00:00
5210,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,61379.813460608886,0.03098167083333333,0.0,0.0,145.83333333333334,2021-08-06 02:00:00
5211,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,61483.258564618074,0.0304605825,0.0,0.0,145.83333333333334,2021-08-06 03:00:00
5212,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,61586.70366862726,0.03093708,0.0,0.0,145.83333333333334,2021-08-06 04:00:00
5213,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,61690.14877263645,0.025899171666666665,0.0,0.0,145.83333333333334,2021-08-06 05:00:00
5214,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,61793.59387664564,0.05028333833333332,0.0,0.0,145.83333333333334,2021-08-06 06:00:00
5215,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,61897.03898065483,0.06797932250000001,0.0,0.0,145.83333333333334,2021-08-06 07:00:00
5216,0.0,0.0,0.0,0.0,0.0,-1541.4713654319014,-12930.922482568,-1541.471365431902,0.0,12930.922482568,1541.4713654319014,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,62000.484084664015,0.039867902499999996,0.0,0.0,145.83333333333334,2021-08-06 08:00:00
5217,0.0,0.0,0.0,0.0,0.0,-4537.264126214641,-9935.12972178526,-4537.264126214641,0.0,9935.12972178526,4537.264126214641,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,62103.9291886732,0.03309198166666666,0.0,0.0,145.83333333333334,2021-08-06 09:00:00
5218,0.0,0.0,0.0,0.0,0.0,-5095.456193401768,-9376.937654598132,-5095.456193401769,0.0,9376.937654598132,5095.456193401768,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,62207.37429268239,0.026818375,0.0,0.0,145.83333333333334,2021-08-06 10:00:00
5219,0.0,0.0,0.0,0.0,0.0,-4630.738826919166,-9841.655021080736,-4630.738826919165,0.0,9841.655021080736,4630.738826919166,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,62310.81939669158,0.024461589166666665,0.0,0.0,145.83333333333334,2021-08-06 11:00:00
5220,0.0,0.0,0.0,0.0,0.0,-2881.850223853154,-11590.543624146747,-2881.8502238531546,0.0,11590.543624146747,2881.850223853154,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,62414.26450070077,0.025814408333333334,0.0,0.0,145.83333333333334,2021-08-06 12:00:00
5221,0.0,0.0,0.0,0.0,0.0,-1417.8858497406798,-13054.507998259221,-1322.4745865959558,0.0,13054.507998259221,1417.8858497406798,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,62517.709604709955,0.033017930833333334,0.0,0.0,145.83333333333334,2021-08-06 13:00:00
5222,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-1190.3832701446058,-8589.088988369396,0.0,0.0,8589.088988369396,1190.3832701446058,-11226.711643313993,11226.711643313993,-193.37347810826265,47.54014477492933,62565.249749484836,0.0455743725,1182.82250041207,1007.970584850169,145.83333333333334,2021-08-06 14:00:00
5223,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-1494.141137429845,-7243.861281933429,0.0,0.0,7243.861281933429,1494.141137429845,-10185.241804163265,10185.241804163265,-175.43477517013497,29.601441836801655,62594.851191321635,0.034439077500000005,1259.384069107197,1013.2646467008051,145.83333333333334,2021-08-06 15:00:00
5224,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-2142.3873012265644,-10684.854172612404,0.0,0.0,10684.854172612404,2142.3873012265644,-14274.480858638959,14274.480858638959,-245.8695029785254,100.03616964519207,62694.88736096683,0.04787405916666666,986.0127541294173,1043.7110158114551,145.83333333333334,2021-08-06 16:00:00
5225,1370.6693125895636,-1370.6693125895636,0.0,0.0,1370.6693125895636,-2299.900652561733,-13543.162508027732,0.0,0.0,13543.162508027732,2299.900652561733,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,62798.33246497602,0.10776978666666666,-256.54790555820136,-991.4534737507181,145.83333333333334,2021-08-06 17:00:00
5226,38.52718830023696,-38.52718830023696,0.0,0.0,38.52718830023696,-446.75742504710166,-14064.163611253036,0.0,0.0,14064.163611253036,446.75742504710166,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,62901.777568985206,0.11921219999999999,-8.25033582946737,-27.396795123666237,145.83333333333334,2021-08-06 18:00:00
5227,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,63005.222672994394,0.0779855975,0.0,0.0,145.83333333333334,2021-08-06 19:00:00
5228,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,63108.66777700358,0.08637654833333333,0.0,0.0,145.83333333333334,2021-08-06 20:00:00
5229,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,63212.11288101277,0.07588708666666666,0.0,0.0,145.83333333333334,2021-08-06 21:00:00
5230,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,63315.55798502196,0.09505917083333333,0.0,0.0,145.83333333333334,2021-08-06 22:00:00
5231,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,63419.00308903115,0.07670096166666668,0.0,0.0,145.83333333333334,2021-08-06 23:00:00
5232,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,63522.448193040334,0.07389516,0.0,0.0,145.83333333333334,2021-08-07 00:00:00
5233,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,63625.89329704952,0.06367271000000001,0.0,0.0,145.83333333333334,2021-08-07 01:00:00
5234,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,63729.33840105871,0.040310845,0.0,0.0,145.83333333333334,2021-08-07 02:00:00
5235,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,63832.7835050679,0.038845515,0.0,0.0,145.83333333333334,2021-08-07 03:00:00
5236,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,63936.22860907709,0.04071314333333333,0.0,0.0,145.83333333333334,2021-08-07 04:00:00
5237,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,64039.673713086275,0.041065755833333335,0.0,0.0,145.83333333333334,2021-08-07 05:00:00
5238,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,64143.11881709546,0.0523596575,0.0,0.0,145.83333333333334,2021-08-07 06:00:00
5239,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,64246.56392110465,0.0612417825,0.0,0.0,145.83333333333334,2021-08-07 07:00:00
5240,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-1632.0015744008101,-14287.631658399081,-184.76218960082042,0.0,14287.631658399081,1632.0015744008101,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,64350.00902511384,0.053566264999999995,-464.820981984524,-938.2237764548834,145.83333333333334,2021-08-07 08:00:00
5241,0.0,0.0,0.0,0.0,0.0,-4785.878821692245,-9686.515026307658,-4785.878821692244,0.0,9686.515026307658,4785.878821692245,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,64453.45412912303,0.03281625666666667,0.0,0.0,145.83333333333334,2021-08-07 09:00:00
5242,0.0,0.0,0.0,0.0,0.0,-5228.948030093318,-9243.445817906584,-2393.7144493837277,0.0,9243.445817906584,5228.948030093318,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,64556.899233132215,0.021854444999999997,0.0,0.0,145.83333333333334,2021-08-07 10:00:00
5243,0.0,0.0,0.0,0.0,0.0,-5041.059489186139,-9431.334358813761,-2117.1594657203204,0.0,9431.334358813761,5041.059489186139,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,64660.3443371414,0.012347990833333334,0.0,0.0,145.83333333333334,2021-08-07 11:00:00
5244,0.0,0.0,0.0,0.0,0.0,-4658.7278751789645,-9813.665972820938,-704.20494572385,0.0,9813.665972820938,4658.7278751789645,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,64763.78944115059,0.009996033333333333,0.0,0.0,145.83333333333334,2021-08-07 12:00:00
5245,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-4337.476910252131,-7975.303364904294,0.0,0.0,7975.303364904294,4337.476910252131,-13760.019659956415,13760.019659956415,-237.00821264688707,91.17487931355376,64854.96432046415,0.002805225,886.0314347516983,885.6849280037891,145.83333333333334,2021-08-07 13:00:00
5246,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-3966.4830316849448,-5525.134522180374,0.0,0.0,5525.134522180374,3966.4830316849448,-10938.856938665307,10938.856938665307,-188.41535081362488,42.58201748029157,64897.54633794444,0.012744416666666666,1041.6337518761288,904.6591479787262,145.83333333333334,2021-08-07 14:00:00
5247,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-3997.6386087013248,-5802.952643346528,0.0,0.0,5802.952643346528,3997.6386087013248,-11247.830636844144,11247.830636844144,-193.73724029997294,47.903906966639624,64945.45024491108,0.05215764416666667,1196.8258469576465,927.0119043978841,145.83333333333334,2021-08-07 15:00:00
5248,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-2780.7515358609207,-4804.461503932095,0.0,0.0,4804.461503932095,2780.7515358609207,-9032.452424592891,9032.452424592891,-155.57865888816497,9.745325554831652,64955.19557046591,0.07358575583333334,625.4451064180896,987.9794109857106,145.83333333333334,2021-08-07 16:00:00
5249,0.0,0.0,0.0,0.0,0.0,-2773.7761536409407,-4576.642426194172,0.0,0.0,4576.642426194172,2773.7761536409407,-7350.418579835113,7350.418579835113,-126.60661923928589,-19.226714094047423,64935.96885637187,0.14168179583333332,0.0,0.0,145.83333333333334,2021-08-07 17:00:00
5250,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-569.9743046690569,-6938.464186709016,0.0,0.0,6938.464186709016,569.9743046690569,-6061.199106577898,6061.199106577898,-104.40057516251301,-41.43275817082031,64894.536098201046,0.27215749333333333,-111.07245718845155,-1032.3937786970778,145.83333333333334,2021-08-07 18:00:00
5251,0.0,0.0,0.0,0.0,0.0,0.0,-10692.495106536306,0.0,0.0,10692.495106536306,0.0,-10692.495106536306,10692.495106536306,-184.17191374447376,38.33858041114044,64932.874678612185,0.13059951416666665,0.0,0.0,145.83333333333334,2021-08-07 19:00:00
5252,0.0,0.0,0.0,0.0,0.0,0.0,-7238.681871963851,0.0,0.0,7238.681871963851,0.0,-7238.68187196385,7238.68187196385,-124.68202043244821,-21.151312900885102,64911.7233657113,0.12641025333333333,0.0,0.0,145.83333333333334,2021-08-07 20:00:00
5253,0.0,0.0,0.0,0.0,0.0,0.0,-6405.397613280175,0.0,0.0,6405.397613280175,0.0,-6405.397613280175,6405.397613280175,-110.32919117362506,-35.50414215970825,64876.2192235516,0.11172453416666667,0.0,0.0,145.83333333333334,2021-08-07 21:00:00
5254,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-7420.942389399934,0.0,0.0,7420.942389399934,0.0,-8868.181774199924,8868.181774199924,-152.7491939453727,6.915860612039381,64883.13508416364,0.09821077166666667,922.0392827033467,1032.648469793576,145.83333333333334,2021-08-07 22:00:00
5255,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-7301.9200111003565,0.0,0.0,7301.9200111003565,0.0,-8749.159395900346,8749.159395900346,-150.69910376796855,4.8657704346352375,64888.00085459827,0.08808513750000002,814.2713559588267,1034.1331004169315,145.83333333333334,2021-08-07 23:00:00
5256,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-8399.164882971103,0.0,0.0,8399.164882971103,0.0,-9846.404267771093,9846.404267771093,-169.59849870668714,23.765165373353824,64911.76601997163,0.0910527775,708.9379003798872,1043.5422031764315,145.83333333333334,2021-08-08 00:00:00
5257,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-7961.234040643765,0.0,0.0,7961.234040643765,0.0,-9408.473425443755,9408.473425443755,-162.05539856817492,16.222065234841608,64927.98808520647,0.08742338250000001,923.8978216446377,1066.2810500181547,145.83333333333334,2021-08-08 01:00:00
5258,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-8504.756634570462,0.0,0.0,8504.756634570462,0.0,-9951.996019370452,9951.996019370452,-171.41725427065245,25.583920937319135,64953.57200614379,0.06675343916666666,797.4626791096227,1080.292671911425,145.83333333333334,2021-08-08 02:00:00
