,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
549,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,156.12554793710729,0.0595128975,0.0,0.0,180.0,0.0,2021-01-23 21:00:00
550,-10885.335004884279,0.0,10885.335004884279,-10885.335004884279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,166.70943787030046,0.04256872,8028.05722205699,1534.750954892202,180.0,180.0,2021-01-23 22:00:00
551,-10885.335004884279,0.0,10885.335004884279,-10885.335004884279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,177.2933278034936,0.0424692275,8476.114619193973,3108.2642176354066,180.0,180.0,2021-01-23 23:00:00
552,-10885.335004884279,0.0,10885.335004884279,-10885.335004884279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,187.87721773668676,0.038723420833333334,6976.148707498024,3161.9877979865273,180.0,180.0,2021-01-24 00:00:00
553,-10885.335004884279,0.0,10885.335004884279,-10885.335004884279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,198.4611076698799,0.03725052833333333,8475.584659402371,2996.2830971969306,180.0,180.0,2021-01-24 01:00:00
554,-10885.335004884279,0.0,10885.335004884279,-10885.335004884279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,209.04499760307309,0.03519705333333334,7633.951463017705,3839.403987781156,180.0,180.0,2021-01-24 02:00:00
555,-10885.335004884279,0.0,10885.335004884279,-10885.335004884279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,219.62888753626623,0.03268582333333333,8600.558506631563,3903.346361418807,180.0,180.0,2021-01-24 03:00:00
556,-10484.042150213354,0.0,10484.042150213354,-10484.042150213354,0.0,0.0,-401.2928546709237,0.0,0.0,401.2928546709237,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,230.21277746945938,0.03321041,6642.750514031065,3725.029314676363,180.0,180.0,2021-01-24 04:00:00
557,-10466.989791054271,0.0,10466.989791054271,-10466.989791054271,0.0,0.0,-418.34521383000805,0.0,0.0,418.34521383000805,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,240.7966674026498,0.040457775,5708.406444706143,4064.1151970359642,180.0,180.0,2021-01-24 05:00:00
558,-10362.560632805833,0.0,10362.560632805833,-10362.560632805833,0.0,0.0,-522.7743720784454,0.0,0.0,522.7743720784454,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,251.38055733584295,0.0326025425,780.3949992367773,3956.3347492233956,180.0,180.0,2021-01-24 06:00:00
559,-10320.077158299082,0.0,10320.077158299082,-10320.077158299082,0.0,0.0,-565.257846585196,0.0,0.0,565.257846585196,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,261.9644472690361,0.03573666666666667,0.0,4041.693882139167,180.0,180.0,2021-01-24 07:00:00
560,-9445.143129640046,0.0,9445.143129640046,-9445.143129640046,0.0,0.0,-1440.1918752442327,0.0,0.0,1440.1918752442327,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,272.5483372022293,0.03805227916666667,733.0560471590403,3551.500561120314,180.0,180.0,2021-01-24 08:00:00
561,-8394.740441315442,0.0,8394.740441315442,-8394.740441315442,0.0,0.0,-2490.5945635688367,0.0,0.0,2490.5945635688367,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,283.13222713542245,0.038113830833333334,144.78964494638132,2980.3815088788533,180.0,180.0,2021-01-24 09:00:00
562,-6972.836031434872,0.0,6972.836031434872,-6972.836031434872,0.0,0.0,-3912.4989734494065,0.0,0.0,3912.4989734494065,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,293.71611706861563,0.03893117833333334,1141.4153941030288,2546.479251500001,180.0,180.0,2021-01-24 10:00:00
563,-4826.596390831508,0.0,4826.596390831508,-4826.596390831508,0.0,0.0,-6058.738614052771,0.0,0.0,6058.738614052771,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,304.3000070018088,0.04088194666666666,361.14431560782424,1623.8829147056847,180.0,180.0,2021-01-24 11:00:00
564,-3118.3290088955773,0.0,3118.3290088955773,-3118.3290088955773,0.0,0.0,-7767.005995988701,0.0,0.0,7767.005995988701,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,314.883896935002,0.041634295833333335,1440.2473608350383,828.7646683220137,180.0,180.0,2021-01-24 12:00:00
565,-142.50834660018882,0.0,142.50834660018882,-142.50834660018882,0.0,0.0,-10742.82665828409,0.0,0.0,10742.82665828409,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,325.46778686819516,0.049775074999999995,58.25221077302019,30.97668659232521,180.0,180.0,2021-01-24 13:00:00
566,1897.3374578870225,-1897.3374578870225,0.0,0.0,1897.3374578870225,0.0,-12782.672462771301,0.0,0.0,12782.672462771301,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,336.05167680138834,0.04824011833333333,-665.1034520523725,-252.97006228385726,180.0,180.0,2021-01-24 14:00:00
567,8297.96817033594,-8297.96817033594,0.0,0.0,8297.96817033594,0.0,-8297.96817033594,0.0,0.0,8297.96817033594,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,156.05167680138834,0.05947639666666667,-1836.5417049100022,-20.92771636666418,180.0,0.0,2021-01-24 15:00:00
568,0.0,0.0,0.0,0.0,0.0,0.0,-9994.157861947115,0.0,0.0,9994.157861947115,0.0,-9848.923732790985,9848.923732790985,-174.98087850136267,145.23412915613102,174.98087850136267,-180.0,-174.98087850136267,151.03255530275098,0.05549356833333333,0.0,0.0,180.0,174.98087850136267,2021-01-24 16:00:00
569,-4893.172562026262,0.0,4893.172562026262,-4893.172562026262,0.0,0.0,-5992.162442858016,0.0,0.0,5992.162442858016,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,161.61644523594413,0.021641599166666664,520.0031010041332,99.68341295007272,180.0,180.0,2021-01-24 17:00:00
570,-7908.6971294610485,0.0,7908.6971294610485,-7908.6971294610485,0.0,0.0,-2976.63787542323,0.0,0.0,2976.63787542323,0.0,-10727.150376239728,10727.150376239728,-190.58388993319315,158.18462864455032,190.58388993319315,-180.0,-190.58388993319315,172.20033516913728,0.011380000000000001,0.0,163.7021614261999,180.0,180.0,2021-01-24 18:00:00
