,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index
1694,2021-03-12 14:00:00,2021-03-12 15:00:00,SA1,1048.137,188.244,1030.078,2021-12-03 14:00:00,-103.415,-103.415,-18.898814711118966,0.18274732593065768
1695,2021-03-12 15:00:00,2021-03-12 16:00:00,SA1,1055.765,197.817,1037.231,2021-12-03 15:00:00,10.45,10.45,7.878002981681893,0.19633361966255178
1696,2021-03-12 16:00:00,2021-03-12 17:00:00,SA1,1185.283,313.757,1160.21,2021-12-03 16:00:00,117.21000000000001,117.21000000000001,86.7553603300589,0.31353224493906384
1697,2021-03-12 17:00:00,2021-03-12 18:00:00,SA1,1188.48,495.973,1157.331,2021-12-03 17:00:00,281.13,281.13,196.56499961602276,0.48144370936439906
1698,2021-03-12 18:00:00,2021-03-12 19:00:00,SA1,1365.711,1028.257,1331.564,2021-12-03 18:00:00,399.025,399.025,279.08475497564774,0.7554316796048327
1699,2021-03-12 19:00:00,2021-03-12 20:00:00,SA1,1360.484,1179.337,1326.409,2021-12-03 19:00:00,351.745,351.745,252.3602581609189,0.8531381852684073
1700,2021-03-12 20:00:00,2021-03-12 21:00:00,SA1,1237.183,1076.044,1207.554,2021-12-03 20:00:00,356.77,356.77,271.3176011740591,0.8613059706135424
1701,2021-03-12 21:00:00,2021-03-12 22:00:00,SA1,1097.468,847.026,1072.702,2021-12-03 21:00:00,344.365,344.365,272.9577381893783,0.7903534117930756
1702,2021-03-12 22:00:00,2021-03-12 23:00:00,SA1,1056.122,697.327,1030.947,2021-12-03 22:00:00,376.42,376.42,334.7366938193914,0.7333294683045655
1703,2021-03-12 23:00:00,2021-03-13 00:00:00,SA1,1213.403,737.223,1183.935,2021-12-03 23:00:00,157.4,157.4,143.02251119126035,0.6562458380578009
1704,2021-03-13 00:00:00,2021-03-13 01:00:00,SA1,1284.411,654.254,1250.156,2021-03-13 00:00:00,123.85,123.85,115.27526729417842,0.5600625232307418
1705,2021-03-13 01:00:00,2021-03-13 02:00:00,SA1,1329.562,578.702,1293.283,2021-03-13 01:00:00,51.790000000000006,51.790000000000006,51.55527323372967,0.46856733666777167
1706,2021-03-13 02:00:00,2021-03-13 03:00:00,SA1,1242.974,400.722,1216.371,2021-03-13 02:00:00,-107.00999999999999,-107.00999999999999,-35.2534393042912,0.32944060652547613
1707,2021-03-13 03:00:00,2021-03-13 04:00:00,SA1,1200.958,346.101,1178.212,2021-03-13 03:00:00,-31.585,-31.585,-9.27812658927256,0.29375103971101973
1708,2021-03-13 04:00:00,2021-03-13 05:00:00,SA1,1276.494,256.118,1255.702,2021-03-13 04:00:00,-68.245,-68.245,-13.919523031738422,0.20396399782751004
1709,2021-03-13 05:00:00,2021-03-13 06:00:00,SA1,1335.811,193.906,1314.739,2021-03-13 05:00:00,-99.81500000000001,-99.81500000000001,-14.721345749992967,0.1474863071681908
1710,2021-03-13 06:00:00,2021-03-13 07:00:00,SA1,1271.194,192.018,1250.586,2021-03-13 06:00:00,-79.67,-79.67,-12.232724546732493,0.15354241931382567
1711,2021-03-13 07:00:00,2021-03-13 08:00:00,SA1,1431.481,187.65,1409.436,2021-03-13 07:00:00,-10.065000000000012,-10.065000000000012,-1.3400376107889982,0.1331383617276698
1712,2021-03-13 08:00:00,2021-03-13 09:00:00,SA1,1313.135,188.826,1292.23,2021-03-13 08:00:00,-78.51,-78.51,-11.472206387407814,0.14612414198710755
1713,2021-03-13 09:00:00,2021-03-13 10:00:00,SA1,1426.9,187.119,1404.94,2021-03-13 09:00:00,45.135,45.135,44.055578095310224,0.15942249752275586
1714,2021-03-13 10:00:00,2021-03-13 11:00:00,SA1,1460.737,185.638,1438.497,2021-03-13 10:00:00,-6.619999999999997,-6.619999999999997,-0.8543108258133312,0.1290499736878144
1715,2021-03-13 11:00:00,2021-03-13 12:00:00,SA1,1409.966,188.018,1388.139,2021-03-13 11:00:00,-113.88,-113.88,-15.424600735228967,0.13544609005294136
1716,2021-03-13 12:00:00,2021-03-13 13:00:00,SA1,1297.384,185.846,1276.766,2021-03-13 12:00:00,-145.71,-145.71,-21.209540871232473,0.14555995382082543
1717,2021-03-13 13:00:00,2021-03-13 14:00:00,SA1,1007.003,186.097,989.274,2021-03-13 13:00:00,-184.10500000000002,-184.10500000000002,-34.6328602439769,0.18811471847031258
1718,2021-03-13 14:00:00,2021-03-13 15:00:00,SA1,828.378,187.279,812.41,2021-03-13 14:00:00,-182.225,-182.225,-42.007010961214164,0.23052276559865092
1719,2021-03-13 15:00:00,2021-03-13 16:00:00,SA1,882.056,184.804,865.643,2021-03-13 15:00:00,-110.715,-110.715,-23.636273683262036,0.21348754625174582
1720,2021-03-13 16:00:00,2021-03-13 17:00:00,SA1,1042.648,186.913,1024.537,2021-03-13 16:00:00,-126.2,-126.2,-23.023493148612495,0.18243655426792788
1721,2021-03-13 17:00:00,2021-03-13 18:00:00,SA1,1233.544,186.161,1213.559,2021-03-13 17:00:00,-120.85499999999999,-120.85499999999999,-18.539261506857105,0.15340086472927975
1722,2021-03-13 18:00:00,2021-03-13 19:00:00,SA1,1395.381,186.763,1373.749,2021-03-13 18:00:00,-80.91499999999999,-80.91499999999999,-11.000501652776453,0.13595132735310453
1723,2021-03-13 19:00:00,2021-03-13 20:00:00,SA1,1353.249,185.748,1332.081,2021-03-13 19:00:00,-25.215,-25.215,-3.5160292955158132,0.1394419708711407
1724,2021-03-13 20:00:00,2021-03-13 21:00:00,SA1,1420.733,187.581,1398.811,2021-03-13 20:00:00,-9.11,-9.11,-1.2216538974886528,0.13410031805583456
1725,2021-03-13 21:00:00,2021-03-13 22:00:00,SA1,1330.958,187.124,1309.953,2021-03-13 21:00:00,-79.595,-79.595,-11.369976464804463,0.14284787316796863
1726,2021-03-13 22:00:00,2021-03-13 23:00:00,SA1,1337.314,188.351,1316.23,2021-03-13 22:00:00,-79.53,-79.53,-11.380651580650799,0.14309885050485097
1727,2021-03-13 23:00:00,2021-03-14 00:00:00,SA1,1299.243,199.301,1278.258,2021-03-13 23:00:00,-75.735,-75.735,-11.808305705890358,0.15591609831505063
1728,2021-03-14 00:00:00,2021-03-14 01:00:00,SA1,1172.739,204.907,1152.752,2021-03-14 00:00:00,102.515,102.515,106.36639364572848,0.24797385229256286
1729,2021-03-14 01:00:00,2021-03-14 02:00:00,SA1,1079.162,211.132,1059.832,2021-03-14 01:00:00,146.78500000000003,146.78500000000003,145.40164644573588,0.2954820348509393
1730,2021-03-14 02:00:00,2021-03-14 03:00:00,SA1,1008.292,210.103,989.747,2021-03-14 02:00:00,82.475,82.475,79.91126099706744,0.27047967771326037
1731,2021-03-14 03:00:00,2021-03-14 04:00:00,SA1,966.288,195.032,948.759,2021-03-14 03:00:00,141.23499999999999,141.23499999999999,135.6608511314477,0.3033896068523751
1732,2021-03-14 04:00:00,2021-03-14 05:00:00,SA1,967.595,194.843,950.067,2021-03-14 04:00:00,104.245,104.245,103.85652924952869,0.28331227307431645
1733,2021-03-14 05:00:00,2021-03-14 06:00:00,SA1,1007.745,194.989,989.82,2021-03-14 05:00:00,103.035,103.035,105.89307669613787,0.2753174727627525
1734,2021-03-14 06:00:00,2021-03-14 07:00:00,SA1,969.225,194.084,951.673,2021-03-14 06:00:00,69.16,69.16,73.47878008860552,0.26210240077329544
1735,2021-03-14 07:00:00,2021-03-14 08:00:00,SA1,943.258,188.482,926.106,2021-03-14 07:00:00,210.27999999999997,210.27999999999997,221.46957972471776,0.3607502905920328
1736,2021-03-14 08:00:00,2021-03-14 09:00:00,SA1,824.817,188.067,808.844,2021-03-14 08:00:00,132.835,132.835,139.3253934318484,0.34766878461965106
1737,2021-03-14 09:00:00,2021-03-14 10:00:00,SA1,696.241,187.615,681.582,2021-03-14 09:00:00,80.79499999999999,80.79499999999999,77.80569484631935,0.34814887496123226
1738,2021-03-14 10:00:00,2021-03-14 11:00:00,SA1,633.557,187.848,619.506,2021-03-14 10:00:00,5.715,5.715,5.503240294841414,0.30925263274080916
1739,2021-03-14 11:00:00,2021-03-14 12:00:00,SA1,572.739,186.671,559.35,2021-03-14 11:00:00,-15.065,-15.065,-5.0276188701171,0.3337284347903817
1740,2021-03-14 12:00:00,2021-03-14 13:00:00,SA1,483.493,187.158,470.976,2021-03-14 12:00:00,-4.620000000000001,-4.620000000000001,-1.835910874439462,0.39738330615572764
1741,2021-03-14 13:00:00,2021-03-14 14:00:00,SA1,439.051,187.002,426.981,2021-03-14 13:00:00,33.385,33.385,31.49332003795257,0.4746121999408136
1742,2021-03-14 14:00:00,2021-03-14 15:00:00,SA1,477.364,188.181,464.855,2021-03-14 14:00:00,-42.815,-42.815,-17.332220832302546,0.4048165557001646
1743,2021-03-14 15:00:00,2021-03-14 16:00:00,SA1,498.54,188.49,485.804,2021-03-14 15:00:00,-8.46,-8.46,-3.2824460070316426,0.3879959819186339
1744,2021-03-14 16:00:00,2021-03-14 17:00:00,SA1,621.982,188.169,608.026,2021-03-14 16:00:00,142.775,142.775,136.87199379513018,0.4329256271570366
1745,2021-03-14 17:00:00,2021-03-14 18:00:00,SA1,964.585,191.557,947.137,2021-03-14 17:00:00,101.185,101.185,105.50375733785368,0.2833678558094304
1746,2021-03-14 18:00:00,2021-03-14 19:00:00,SA1,1155.43,196.926,1135.704,2021-03-14 18:00:00,101.965,101.965,102.25772229603383,0.2417316118413193
1747,2021-03-14 19:00:00,2021-03-14 20:00:00,SA1,1219.824,279.076,1195.437,2021-03-14 19:00:00,171.365,171.365,149.00573395241386,0.31319952264659684
1748,2021-03-14 20:00:00,2021-03-14 21:00:00,SA1,1168.349,277.883,1144.216,2021-03-14 20:00:00,150.46,150.46,135.97476359287415,0.3196612616537837
1749,2021-03-14 21:00:00,2021-03-14 22:00:00,SA1,1099.821,236.223,1078.594,2021-03-14 21:00:00,180.465,180.465,171.01655064855012,0.32344755142415893
1750,2021-03-14 22:00:00,2021-03-14 23:00:00,SA1,1075.918,207.789,1056.31,2021-03-14 22:00:00,121.95,121.95,119.09012795970273,0.27742529489221623
1751,2021-03-14 23:00:00,2021-03-15 00:00:00,SA1,1153.527,341.284,1125.51,2021-03-14 23:00:00,89.99,89.99,89.89564399431141,0.3547343841993512
1752,2021-03-15 00:00:00,2021-03-15 01:00:00,SA1,1173.345,425.15,1141.205,2021-03-15 00:00:00,182.185,182.185,187.69506134121326,0.46308726931684036
1753,2021-03-15 01:00:00,2021-03-15 02:00:00,SA1,1074.181,418.06,1044.217,2021-03-15 01:00:00,186.85000000000002,186.85000000000002,203.41096205279283,0.5048230210482393
1754,2021-03-15 02:00:00,2021-03-15 03:00:00,SA1,991.41,398.598,963.482,2021-03-15 02:00:00,166.78,166.78,184.64767427507172,0.5160269692116268
1755,2021-03-15 03:00:00,2021-03-15 04:00:00,SA1,944.433,408.557,916.421,2021-03-15 03:00:00,167.35999999999999,167.35999999999999,183.6036466506474,0.5463840449783189
1756,2021-03-15 04:00:00,2021-03-15 05:00:00,SA1,955.397,438.019,925.589,2021-03-15 04:00:00,172.04,172.04,186.06442076121888,0.5685740999565598
1757,2021-03-15 05:00:00,2021-03-15 06:00:00,SA1,1032.519,503.27,1000.122,2021-03-15 05:00:00,178.895,178.895,165.9350506034405,0.5675957603693929
1758,2021-03-15 06:00:00,2021-03-15 07:00:00,SA1,1187.755,661.996,1150.437,2021-03-15 06:00:00,181.055,181.055,154.38293025617875,0.6131309315085474
1759,2021-03-15 07:00:00,2021-03-15 08:00:00,SA1,1218.074,663.547,1179.907,2021-03-15 07:00:00,217.95000000000002,217.95000000000002,184.36679720089063,0.6065812148173173
1760,2021-03-15 08:00:00,2021-03-15 09:00:00,SA1,996.111,472.31,965.699,2021-03-15 08:00:00,208.64000000000001,208.64000000000001,213.4097151915596,0.5839197328808458
1761,2021-03-15 09:00:00,2021-03-15 10:00:00,SA1,796.611,283.554,775.885,2021-03-15 09:00:00,200.09499999999997,200.09499999999997,220.0140526585952,0.5159614466060731
1762,2021-03-15 10:00:00,2021-03-15 11:00:00,SA1,731.226,255.86,712.52,2021-03-15 10:00:00,173.085,173.085,186.35545526040366,0.49933712576194095
1763,2021-03-15 11:00:00,2021-03-15 12:00:00,SA1,764.917,260.974,745.786,2021-03-15 11:00:00,183.79999999999998,183.79999999999998,198.23766754287374,0.4939958944550303
1764,2021-03-15 12:00:00,2021-03-15 13:00:00,SA1,742.196,255.479,723.818,2021-03-15 12:00:00,146.77,146.77,159.78872153252064,0.47699683608379706
1765,2021-03-15 13:00:00,2021-03-15 14:00:00,SA1,727.069,247.051,708.915,2021-03-15 13:00:00,164.29000000000002,164.29000000000002,180.00277240829305,0.48906473555269736
1766,2021-03-15 14:00:00,2021-03-15 15:00:00,SA1,813.958,274.568,793.406,2021-03-15 14:00:00,148.96,148.96,163.1539339812483,0.4644924944037118
1767,2021-03-15 15:00:00,2021-03-15 16:00:00,SA1,911.873,330.041,887.973,2021-03-15 15:00:00,148.305,148.305,154.77768645817696,0.4678461633443699
1768,2021-03-15 16:00:00,2021-03-15 17:00:00,SA1,1055.68,396.77,1028.248,2021-03-15 16:00:00,149.675,149.675,142.34862574882663,0.4576857958871901
1769,2021-03-15 17:00:00,2021-03-15 18:00:00,SA1,1211.372,438.224,1181.355,2021-03-15 17:00:00,143.53,143.53,119.63068596426724,0.42105894924032444
1770,2021-03-15 18:00:00,2021-03-15 19:00:00,SA1,1285.556,466.295,1255.57,2021-03-15 18:00:00,153.685,153.685,127.6081611605653,0.4214305864875877
1771,2021-03-15 19:00:00,2021-03-15 20:00:00,SA1,1296.543,500.265,1265.443,2021-03-15 19:00:00,183.52,183.52,151.14379527855573,0.44956896434108795
1772,2021-03-15 20:00:00,2021-03-15 21:00:00,SA1,1235.367,418.971,1208.431,2021-03-15 20:00:00,206.01,206.01,177.12148420747596,0.4214332617673526
1773,2021-03-15 21:00:00,2021-03-15 22:00:00,SA1,1171.766,342.294,1147.837,2021-03-15 21:00:00,212.615,212.615,199.40122825981445,0.3981729809356115
1774,2021-03-15 22:00:00,2021-03-15 23:00:00,SA1,1091.184,292.556,1068.693,2021-03-15 22:00:00,199.135,199.135,204.05161859349522,0.3916995196457999
1775,2021-03-15 23:00:00,2021-03-16 00:00:00,SA1,1142.18,330.043,1117.141,2021-03-15 23:00:00,204.59,204.59,211.55268318768353,0.4097624124634162
1776,2021-03-16 00:00:00,2021-03-16 01:00:00,SA1,1245.639,404.801,1215.752,2021-03-16 00:00:00,215.655,215.655,224.89069342556692,0.43991100604200406
1777,2021-03-16 01:00:00,2021-03-16 02:00:00,SA1,1125.611,317.57,1101.541,2021-03-16 01:00:00,196.645,196.645,207.92388260673732,0.4047909025414982
1778,2021-03-16 02:00:00,2021-03-16 03:00:00,SA1,1044.727,268.406,1023.646,2021-03-16 02:00:00,182.625,182.625,194.1912982406166,0.3834936745064887
1779,2021-03-16 03:00:00,2021-03-16 04:00:00,SA1,1036.682,303.19,1013.781,2021-03-16 03:00:00,190.51,190.51,204.43047961357738,0.4215098174889436
1780,2021-03-16 04:00:00,2021-03-16 05:00:00,SA1,1051.415,307.179,1028.045,2021-03-16 04:00:00,171.07999999999998,171.07999999999998,179.6158911900615,0.40595842067345894
1781,2021-03-16 05:00:00,2021-03-16 06:00:00,SA1,1138.208,378.346,1110.598,2021-03-16 05:00:00,182.51500000000001,182.51500000000001,181.69266456843147,0.4330933681499076
1782,2021-03-16 06:00:00,2021-03-16 07:00:00,SA1,1305.631,504.385,1272.365,2021-03-16 06:00:00,152.145,152.145,146.43124200273496,0.4568702515270057
1783,2021-03-16 07:00:00,2021-03-16 08:00:00,SA1,1289.988,512.373,1256.406,2021-03-16 07:00:00,193.84,193.84,172.0075152727531,0.4719065008783015
1784,2021-03-16 08:00:00,2021-03-16 09:00:00,SA1,1142.519,395.42,1114.065,2021-03-16 08:00:00,213.79500000000002,213.79500000000002,213.40080318906405,0.45849773559642126
1785,2021-03-16 09:00:00,2021-03-16 10:00:00,SA1,955.951,290.658,933.564,2021-03-16 09:00:00,195.08,195.08,192.35581823932688,0.42795940813872835
1786,2021-03-16 10:00:00,2021-03-16 11:00:00,SA1,813.429,216.213,796.353,2021-03-16 10:00:00,136.85,136.85,136.80494823162522,0.3782863409479237
1787,2021-03-16 11:00:00,2021-03-16 12:00:00,SA1,833.331,273.204,813.214,2021-03-16 11:00:00,153.19,153.19,160.58226099481237,0.44886637575466615
1788,2021-03-16 12:00:00,2021-03-16 13:00:00,SA1,892.54,360.173,869.011,2021-03-16 12:00:00,135.42499999999998,135.42499999999998,148.2591641366851,0.5061867198474419
1789,2021-03-16 13:00:00,2021-03-16 14:00:00,SA1,905.339,391.604,879.956,2021-03-16 13:00:00,145.915,145.915,159.07526309001437,0.5367919193446489
1790,2021-03-16 14:00:00,2021-03-16 15:00:00,SA1,986.284,446.186,959.855,2021-03-16 14:00:00,125.86500000000001,125.86500000000001,138.63041755609885,0.5386438654129047
1791,2021-03-16 15:00:00,2021-03-16 16:00:00,SA1,1085.768,481.34,1056.029,2021-03-16 15:00:00,105.22999999999999,105.22999999999999,102.34898650141241,0.5026346288824564
1792,2021-03-16 16:00:00,2021-03-16 17:00:00,SA1,1181.6,467.407,1151.936,2021-03-16 16:00:00,62.30000000000001,62.30000000000001,56.04350397804995,0.43109453514642126
1793,2021-03-16 17:00:00,2021-03-16 18:00:00,SA1,1293.359,466.512,1263.753,2021-03-16 17:00:00,53.239999999999995,53.239999999999995,43.26664962533736,0.3870777214649868
1794,2021-03-16 18:00:00,2021-03-16 19:00:00,SA1,1313.839,472.018,1283.379,2021-03-16 18:00:00,88.655,88.655,69.9721750673094,0.3950267814553498
1795,2021-03-16 19:00:00,2021-03-16 20:00:00,SA1,1362.085,429.364,1331.533,2021-03-16 19:00:00,158.225,158.225,129.6909750607738,0.37526563043177075
1796,2021-03-16 20:00:00,2021-03-16 21:00:00,SA1,1484.819,343.764,1456.795,2021-03-16 20:00:00,47.535,47.535,41.10587671018885,0.2558413889972206
1797,2021-03-16 21:00:00,2021-03-16 22:00:00,SA1,1401.966,250.043,1377.867,2021-03-16 21:00:00,-30.365,-30.365,-5.510369066825754,0.18147107086533026
1798,2021-03-16 22:00:00,2021-03-16 23:00:00,SA1,1323.087,206.768,1301.226,2021-03-16 22:00:00,-12.689999999999998,-12.689999999999998,-2.0164720963153204,0.15890245045826012
1799,2021-03-16 23:00:00,2021-03-17 00:00:00,SA1,1235.568,263.724,1211.381,2021-03-16 23:00:00,40.18,40.18,38.81578799625245,0.2417299580254198
1800,2021-03-17 00:00:00,2021-03-17 01:00:00,SA1,1254.806,363.088,1225.037,2021-03-17 00:00:00,188.60500000000002,188.60500000000002,187.00042679056187,0.3891285253201036
1801,2021-03-17 01:00:00,2021-03-17 02:00:00,SA1,1149.115,334.406,1122.719,2021-03-17 01:00:00,186.935,186.935,197.38799302073434,0.4060568615991203
1802,2021-03-17 02:00:00,2021-03-17 03:00:00,SA1,1112.434,319.571,1087.075,2021-03-17 02:00:00,169.17000000000002,169.17000000000002,184.68149131642764,0.40139661556179534
1803,2021-03-17 03:00:00,2021-03-17 04:00:00,SA1,1070.144,303.116,1045.828,2021-03-17 03:00:00,163.73999999999998,163.73999999999998,180.3933103868778,0.39973718748088394
1804,2021-03-17 04:00:00,2021-03-17 05:00:00,SA1,1056.382,328.374,1030.556,2021-03-17 04:00:00,182.005,182.005,189.20281763349342,0.4268460041461777
1805,2021-03-17 05:00:00,2021-03-17 06:00:00,SA1,1129.565,419.097,1100.023,2021-03-17 05:00:00,187.975,187.975,181.55749759275238,0.46634738376360246
1806,2021-03-17 06:00:00,2021-03-17 07:00:00,SA1,1242.135,482.943,1212.845,2021-03-17 06:00:00,169.425,169.425,153.7963756386221,0.4606476127230006
1807,2021-03-17 07:00:00,2021-03-17 08:00:00,SA1,1211.588,465.513,1183.26,2021-03-17 07:00:00,212.67999999999998,212.67999999999998,171.18076986036516,0.45610396568646583
1808,2021-03-17 08:00:00,2021-03-17 09:00:00,SA1,1030.627,396.568,1005.294,2021-03-17 08:00:00,229.295,229.295,186.7484026755128,0.4724782115145306
1809,2021-03-17 09:00:00,2021-03-17 10:00:00,SA1,791.003,267.2,771.725,2021-03-17 09:00:00,208.04,208.04,186.7527653524004,0.4633282117164834
1810,2021-03-17 10:00:00,2021-03-17 11:00:00,SA1,675.091,199.341,660.148,2021-03-17 10:00:00,191.335,191.335,184.18615839288057,0.4504225667369525
1811,2021-03-17 11:00:00,2021-03-17 12:00:00,SA1,679.345,200.925,664.348,2021-03-17 11:00:00,104.475,104.475,98.31065886926613,0.38921267817074434
1812,2021-03-17 12:00:00,2021-03-17 13:00:00,SA1,658.689,186.971,644.547,2021-03-17 12:00:00,42.44,42.44,39.05959646823359,0.32901728339580455
1813,2021-03-17 13:00:00,2021-03-17 14:00:00,SA1,687.541,196.807,672.658,2021-03-17 13:00:00,65.53999999999999,65.53999999999999,57.61085956886196,0.3446471807954803
1814,2021-03-17 14:00:00,2021-03-17 15:00:00,SA1,745.714,211.027,729.408,2021-03-17 14:00:00,68.645,68.645,59.78304374032785,0.33933841955399935
1815,2021-03-17 15:00:00,2021-03-17 16:00:00,SA1,779.603,251.085,760.379,2021-03-17 15:00:00,122.39500000000001,122.39500000000001,100.6978591869539,0.3984970776064473
1816,2021-03-17 16:00:00,2021-03-17 17:00:00,SA1,993.532,356.697,968.012,2021-03-17 16:00:00,178.315,178.315,138.295145071084,0.4318071065857159
1817,2021-03-17 17:00:00,2021-03-17 18:00:00,SA1,1280.247,485.936,1248.351,2021-03-17 17:00:00,179.755,179.755,136.08355644668106,0.4355555935250471
1818,2021-03-17 18:00:00,2021-03-17 19:00:00,SA1,1483.421,612.417,1443.761,2021-03-17 18:00:00,112.76,112.76,84.55666077416655,0.4477765868717265
1819,2021-03-17 19:00:00,2021-03-17 20:00:00,SA1,1406.329,594.947,1367.146,2021-03-17 19:00:00,154.34,154.34,117.82304627415566,0.46846967127805034
1820,2021-03-17 20:00:00,2021-03-17 21:00:00,SA1,1361.549,532.648,1325.684,2021-03-17 20:00:00,181.25,181.25,147.58842519410751,0.45140425870947737
1821,2021-03-17 21:00:00,2021-03-17 22:00:00,SA1,1288.684,415.566,1257.577,2021-03-17 21:00:00,177.73999999999998,177.73999999999998,153.54718362357423,0.39650696231116483
1822,2021-03-17 22:00:00,2021-03-17 23:00:00,SA1,1264.171,347.066,1235.906,2021-03-17 22:00:00,122.605,122.605,119.26325317543744,0.343264981421157
1823,2021-03-17 23:00:00,2021-03-18 00:00:00,SA1,1278.464,343.074,1250.298,2021-03-17 23:00:00,82.355,82.355,80.3352123218608,0.31771902537409275
1824,2021-03-18 00:00:00,2021-03-18 01:00:00,SA1,1301.069,359.0,1271.879,2021-03-18 00:00:00,153.54500000000002,153.54500000000002,151.72881070145985,0.3582995731104989
1825,2021-03-18 01:00:00,2021-03-18 02:00:00,SA1,1207.427,232.745,1185.406,2021-03-18 01:00:00,138.23,138.23,147.92550996536318,0.28759455769211717
