,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE.1,METEREDMWFLOW.1,MWFLOW.1,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
4901,2021-07-24 05:00:00,2021-07-24 06:00:00,NSW1,6497.24,5207.143,6187.602,2021-07-24 05:00:00,152.555,145.65,VIC1-NSW1,2021-07-24 05:00:00,954.17,970.105,94.595,-152.555,-128.38183521903963,954.17,732.56542025117,0.8314703328043943,6989.217,5811.32658503213,0.0
4902,2021-07-24 06:00:00,2021-07-24 07:00:00,NSW1,6979.84,5592.01,6645.673,2021-07-24 06:00:00,-89.57,-107.76,VIC1-NSW1,2021-07-24 06:00:00,1015.05,1002.58,98.835,89.57,76.36692327022779,1015.05,797.6170789207489,0.834290265179778,7750.293,6465.994002190977,0.0
4903,2021-07-24 07:00:00,2021-07-24 08:00:00,NSW1,7140.481,5546.952,6806.892,2021-07-24 07:00:00,-146.185,-134.81,VIC1-NSW1,2021-07-24 07:00:00,913.95,949.43,85.235,146.185,120.20770045286463,913.95,756.0003417127573,0.8164659968963653,7867.027,6423.160042165622,25.873
4904,2021-07-24 08:00:00,2021-07-24 09:00:00,NSW1,7548.376,5775.721,7198.722,2021-07-24 08:00:00,-691.5,-682.6,VIC1-NSW1,2021-07-24 08:00:00,896.58,879.73,69.485,691.5,505.8932124424558,896.58,742.7277257815456,0.7994196225457226,8786.802,7024.341938224001,257.846
4905,2021-07-24 09:00:00,2021-07-24 10:00:00,NSW1,7974.629,5823.46,7618.215,2021-07-24 09:00:00,-694.02,-660.865,VIC1-NSW1,2021-07-24 09:00:00,624.595,651.825,37.86,694.02,489.0214546886923,624.595,525.4934821763142,0.7651454639805173,8936.83,6837.974936865006,615.0065
4906,2021-07-24 10:00:00,2021-07-24 11:00:00,NSW1,7390.383,5138.42,7074.618,2021-07-24 10:00:00,-561.94,-559.9300000000001,VIC1-NSW1,2021-07-24 10:00:00,591.465,648.33,36.29,561.94,389.3094911095007,591.465,493.56214051027183,0.7318029655021348,8228.023000000001,6021.2916316197725,1150.016
4907,2021-07-24 11:00:00,2021-07-24 12:00:00,NSW1,6933.967,4655.599,6646.861,2021-07-24 11:00:00,-540.415,-532.5,VIC1-NSW1,2021-07-24 11:00:00,589.76,591.385,30.72,540.415,386.84974805561126,589.76,488.7127302331189,0.7112171627196698,7777.036,5531.16147828873,1539.7445
4908,2021-07-24 12:00:00,2021-07-24 13:00:00,NSW1,6865.956,4509.168,6588.126,2021-07-24 12:00:00,-502.595,-497.6,VIC1-NSW1,2021-07-24 12:00:00,594.56,586.215,27.58,502.595,372.19781503212255,594.56,499.0491777950035,0.7000934634435781,7685.281,5380.414992827125,1585.683
4909,2021-07-24 13:00:00,2021-07-24 14:00:00,NSW1,6683.086,4435.533,6412.416,2021-07-24 13:00:00,-465.715,-461.665,VIC1-NSW1,2021-07-24 13:00:00,446.245,488.735,9.175,465.715,343.39042096260295,446.245,382.5450119491852,0.7046973602818571,7324.376,5161.468432911788,1595.996
4910,2021-07-24 14:00:00,2021-07-24 15:00:00,NSW1,6638.14,4501.491,6364.104,2021-07-24 14:00:00,-476.02,-467.34,VIC1-NSW1,2021-07-24 14:00:00,639.51,664.85,18.595,476.02,339.5992104453312,639.51,562.4620125942012,0.7224353789289065,7479.634,5403.552223039533,1426.0765
4911,2021-07-24 15:00:00,2021-07-24 16:00:00,NSW1,7097.697,5015.816,6794.616,2021-07-24 15:00:00,-511.38,-516.995,VIC1-NSW1,2021-07-24 15:00:00,724.085,697.65,18.865,511.38,360.12772337253654,724.085,625.1374788977402,0.7473251144378589,8030.081,6001.081202270277,970.37
4912,2021-07-24 16:00:00,2021-07-24 17:00:00,NSW1,7938.526,5832.887,7587.859,2021-07-24 16:00:00,-506.635,-490.5100000000001,VIC1-NSW1,2021-07-24 16:00:00,774.73,757.465,24.62,506.635,389.8707192078768,774.73,666.6228059675122,0.7767737656840541,8869.224,6889.380525175389,433.765
4913,2021-07-24 17:00:00,2021-07-24 18:00:00,NSW1,9743.24,6856.189,9334.252,2021-07-24 17:00:00,-387.8850000000001,-350.185,VIC1-NSW1,2021-07-24 17:00:00,469.585,427.4,0.68,387.8850000000001,317.7408624960435,469.585,386.056053914341,0.7417770928612833,10191.722,7559.985916410385,40.811
4914,2021-07-24 18:00:00,2021-07-24 19:00:00,NSW1,10384.412,7160.541,9955.769,2021-07-24 18:00:00,-28.64,-19.705,VIC1-NSW1,2021-07-24 18:00:00,352.555,346.285,-3.3,28.64,23.564105992480734,352.555,277.5730326988132,0.7218442609156126,10336.964,7461.678138691294,0.0
4915,2021-07-24 19:00:00,2021-07-24 20:00:00,NSW1,10020.24,7062.563,9597.751,2021-07-24 19:00:00,-9.825,-6.67,VIC1-NSW1,2021-07-24 19:00:00,357.31,367.87,-3.305,9.825,8.175520233091541,357.31,290.3562377736961,0.7387033587746802,9964.886,7361.094758006788,0.0
4916,2021-07-24 20:00:00,2021-07-24 21:00:00,NSW1,9653.459,6783.832,9239.899,2021-07-24 20:00:00,122.995,116.785,VIC1-NSW1,2021-07-24 20:00:00,513.91,493.625,3.97,-122.995,-90.30157330074712,513.91,432.4026425863456,0.7399097386041927,9630.813999999998,7125.933069285599,0.0
4917,2021-07-24 21:00:00,2021-07-24 22:00:00,NSW1,9051.749,6666.304,8644.623,2021-07-24 21:00:00,71.15499999999999,65.7,VIC1-NSW1,2021-07-24 21:00:00,507.53,502.385,6.9,-71.15499999999999,-54.871202725671196,507.53,414.17983171170886,0.773660849720046,9080.998,7025.612628986038,0.0
4918,2021-07-24 22:00:00,2021-07-24 23:00:00,NSW1,8767.575,6514.021,8370.238,2021-07-24 22:00:00,44.4,77.06500000000001,VIC1-NSW1,2021-07-24 22:00:00,359.925,382.955,6.23,-44.4,-34.55368083918283,359.925,281.49963362763043,0.7783964348081392,8685.762999999999,6760.966952788447,0.0
4919,2021-07-24 23:00:00,2021-07-25 00:00:00,NSW1,7930.275,5890.881,7574.058,2021-07-24 23:00:00,240.125,247.05,VIC1-NSW1,2021-07-24 23:00:00,674.7,698.655,32.035,-240.125,-186.7622085974256,674.7,548.4398096064739,0.7807273227539642,8008.633,6252.558601009048,0.0
4920,2021-07-25 00:00:00,2021-07-25 01:00:00,NSW1,7247.95,5310.988,6928.556,2021-07-25 00:00:00,74.475,58.735,VIC1-NSW1,2021-07-25 00:00:00,796.71,788.92,40.685,-74.475,-57.087772877927236,796.71,655.7406627671023,0.7724222096629192,7650.790999999999,5909.640889889175,0.0
4921,2021-07-25 01:00:00,2021-07-25 02:00:00,NSW1,6749.802,4747.795,6463.242,2021-07-25 01:00:00,13.285,16.65,VIC1-NSW1,2021-07-25 01:00:00,791.17,817.15,49.2,-13.285,-9.75895016386513,791.17,654.4992660651546,0.7447093961894728,7241.127,5392.535315901289,0.0
4922,2021-07-25 02:00:00,2021-07-25 03:00:00,NSW1,6435.093,4417.889,6166.07,2021-07-25 02:00:00,92.06,83.195,VIC1-NSW1,2021-07-25 02:00:00,835.82,828.175,57.4,-92.06,-65.95949467651195,835.82,702.6971947128609,0.7315124540019581,6909.829999999999,5054.62670003635,0.0
4923,2021-07-25 03:00:00,2021-07-25 04:00:00,NSW1,6202.161,4198.707,5946.254,2021-07-25 03:00:00,57.05,83.85,VIC1-NSW1,2021-07-25 03:00:00,822.62,858.94,67.675,-57.05,-40.28355235918277,822.62,713.3997503908555,0.7258568159760556,6711.824,4871.823198031673,0.0
4924,2021-07-25 04:00:00,2021-07-25 05:00:00,NSW1,6171.451,4217.708,5915.452,2021-07-25 04:00:00,32.09,38.185,VIC1-NSW1,2021-07-25 04:00:00,868.46,882.74,75.225,-32.09,-22.88011967978102,868.46,750.6148612925504,0.7324604738710186,6751.822,4945.442741612769,0.0
4925,2021-07-25 05:00:00,2021-07-25 06:00:00,NSW1,6302.121,4391.44,6035.804,2021-07-25 05:00:00,48.18,52.98,VIC1-NSW1,2021-07-25 05:00:00,870.945,876.97,76.61,-48.18,-35.054083797286985,870.945,750.920931706826,0.7446607080732932,6858.5689999999995,5107.306847909538,0.0
4926,2021-07-25 06:00:00,2021-07-25 07:00:00,NSW1,6739.196,4830.264,6446.71,2021-07-25 06:00:00,8.075000000000001,-10.61,VIC1-NSW1,2021-07-25 06:00:00,934.48,932.9,84.585,-8.075000000000001,-6.050277087072321,934.48,795.7198652226198,0.7622197114971823,7373.115000000001,5619.933588135547,0.0
4927,2021-07-25 07:00:00,2021-07-25 08:00:00,NSW1,7074.194,5099.085,6764.835,2021-07-25 07:00:00,49.015,38.205,VIC1-NSW1,2021-07-25 07:00:00,938.0,946.505,84.755,-49.015,-36.945712833350704,938.0,782.7322200996679,0.7636541631846996,7653.82,5844.871507266317,34.603
4928,2021-07-25 08:00:00,2021-07-25 09:00:00,NSW1,7121.186,4767.763,6828.713,2021-07-25 08:00:00,-591.035,-604.655,VIC1-NSW1,2021-07-25 08:00:00,794.205,818.185,62.08,591.035,416.3752283833414,794.205,651.6465686774967,0.7104721438095444,8213.953,5835.784797060838,417.745
4929,2021-07-25 09:00:00,2021-07-25 10:00:00,NSW1,7454.251,4719.789,7158.953,2021-07-25 09:00:00,-1011.5,-1006.48,VIC1-NSW1,2021-07-25 09:00:00,300.185,261.485,11.675,1011.5,695.3041516851073,300.185,251.64961627929816,0.6689865353665692,8470.638,5666.742767964405,1018.953
4930,2021-07-25 10:00:00,2021-07-25 11:00:00,NSW1,7608.125,4666.245,7314.651,2021-07-25 10:00:00,-1074.755,-1046.16,VIC1-NSW1,2021-07-25 10:00:00,-206.945,-179.415,9.095,1074.755,716.1474923471383,-206.945,-132.01669792926552,0.6416621838366077,8182.461,5250.375794417872,1514.762
4931,2021-07-25 11:00:00,2021-07-25 12:00:00,NSW1,7151.755,4285.004,6882.478,2021-07-25 11:00:00,-1080.03,-1049.855,VIC1-NSW1,2021-07-25 11:00:00,-379.025,-327.345,12.18,1080.03,731.9049973132542,-379.025,-235.97948894279065,0.6304398003358699,7583.483,4780.929508370464,1812.7665
4932,2021-07-25 12:00:00,2021-07-25 13:00:00,NSW1,7284.657,4333.392,7012.147,2021-07-25 12:00:00,-1028.97,-1020.215,VIC1-NSW1,2021-07-25 12:00:00,-53.76,-40.465,5.475,1028.97,709.8221746111772,-53.76,-33.22279951062064,0.6272401966132922,7987.357,5009.991375100556,1922.7185
4933,2021-07-25 13:00:00,2021-07-25 14:00:00,NSW1,7119.026,4183.78,6855.673,2021-07-25 13:00:00,-1046.685,-1010.085,VIC1-NSW1,2021-07-25 13:00:00,-301.825,-250.645,11.225,1046.685,709.7338288796474,-301.825,-184.1933532273199,0.619603977201642,7600.532999999999,4709.320475652327,1808.182
4934,2021-07-25 14:00:00,2021-07-25 15:00:00,NSW1,6701.975,4009.397,6450.799,2021-07-25 14:00:00,-1036.0749999999998,-1029.145,VIC1-NSW1,2021-07-25 14:00:00,148.045,185.51,7.095,1036.0749999999998,681.6695529068567,148.045,120.42198820051607,0.6301950997918082,7634.919,4811.488541107373,1479.3629999999998
4935,2021-07-25 15:00:00,2021-07-25 16:00:00,NSW1,7151.044,4530.099,6869.389,2021-07-25 15:00:00,-1059.685,-1041.085,VIC1-NSW1,2021-07-25 15:00:00,539.29,545.54,19.885,1059.685,716.5507064122392,539.29,445.1199070078081,0.6721215117134841,8468.364,5691.769613420047,1024.5775
4936,2021-07-25 16:00:00,2021-07-25 17:00:00,NSW1,8408.591,5902.483,8046.627,2021-07-25 16:00:00,-1001.76,-988.41,VIC1-NSW1,2021-07-25 16:00:00,335.775,280.34,4.365,1001.76,729.3555792377169,335.775,266.5571328728101,0.7351104672010699,9384.162,6898.395712110527,484.3875
4937,2021-07-25 17:00:00,2021-07-25 18:00:00,NSW1,10190.426,6904.825,9777.003,2021-07-25 17:00:00,-440.635,-405.91,VIC1-NSW1,2021-07-25 17:00:00,526.47,530.135,17.0,440.635,344.5958065350894,526.47,395.15383850069657,0.711513198213922,10744.108,7644.574645035786,53.4645
4938,2021-07-25 18:00:00,2021-07-25 19:00:00,NSW1,11203.078,7293.746,10765.378,2021-07-25 18:00:00,33.78,30.700000000000003,VIC1-NSW1,2021-07-25 18:00:00,599.415,551.16,12.16,-33.78,-22.886585113871522,599.415,469.0459548811017,0.6830726758293569,11331.013,7739.90536976723,0.0
4939,2021-07-25 19:00:00,2021-07-25 20:00:00,NSW1,10716.352,7079.153,10290.161,2021-07-25 19:00:00,132.53,125.82,VIC1-NSW1,2021-07-25 19:00:00,470.945,449.66,3.635,-132.53,-91.17448668587402,470.945,394.23765423857327,0.6945630503609044,10628.576,7382.2161675526995,0.0
4940,2021-07-25 20:00:00,2021-07-25 21:00:00,NSW1,9896.136,6832.867,9480.466,2021-07-25 20:00:00,121.635,115.075,VIC1-NSW1,2021-07-25 20:00:00,703.97,713.53,27.475,-121.635,-87.66613134259434,703.97,606.5834528933493,0.730590252311534,10062.801,7351.7843215507555,0.0
4941,2021-07-25 21:00:00,2021-07-25 22:00:00,NSW1,9245.85,6558.403,8841.611,2021-07-25 21:00:00,48.120000000000005,66.91000000000001,VIC1-NSW1,2021-07-25 21:00:00,805.23,813.13,43.445,-48.120000000000005,-35.693761279477236,805.23,705.5007184947175,0.7530388639502326,9598.721,7228.20995721524,0.0
4942,2021-07-25 22:00:00,2021-07-25 23:00:00,NSW1,8413.354,6207.046,8035.787,2021-07-25 22:00:00,150.015,146.91500000000002,VIC1-NSW1,2021-07-25 22:00:00,897.315,901.42,61.07,-150.015,-115.87539660894444,897.315,777.7894672451006,0.7820667233099428,8783.087000000001,6868.960070636156,0.0
4943,2021-07-25 23:00:00,2021-07-26 00:00:00,NSW1,7576.003,5508.386,7242.486,2021-07-25 23:00:00,113.395,112.62,VIC1-NSW1,2021-07-25 23:00:00,810.915,824.13,57.2,-113.395,-86.24434075122825,810.915,718.979887763096,0.773440416419316,7940.005999999999,6141.121547011868,0.0
4944,2021-07-26 00:00:00,2021-07-26 01:00:00,NSW1,7181.655,5160.092,6870.213,2021-07-26 00:00:00,-143.825,-159.17000000000002,VIC1-NSW1,2021-07-26 00:00:00,812.435,803.02,51.335,143.825,118.42542630447936,812.435,743.8317394348154,0.7694844364427367,7826.472999999999,6022.349165739294,0.0
4945,2021-07-26 01:00:00,2021-07-26 02:00:00,NSW1,6968.365,4927.157,6670.509,2021-07-26 01:00:00,-39.68,-25.395,VIC1-NSW1,2021-07-26 01:00:00,821.35,853.44,62.385,39.68,32.70349793041487,821.35,734.9124482815456,0.7561234093339967,7531.539000000001,5694.7729462119605,0.0
4946,2021-07-26 02:00:00,2021-07-26 03:00:00,NSW1,6511.688,4477.663,6239.666,2021-07-26 02:00:00,-142.545,-125.605,VIC1-NSW1,2021-07-26 02:00:00,866.18,887.945,72.64,142.545,117.40448974247415,866.18,764.988196581732,0.7394821397361435,7248.3910000000005,5360.055686324205,0.0
4947,2021-07-26 03:00:00,2021-07-26 04:00:00,NSW1,6511.599,4493.041,6237.929,2021-07-26 03:00:00,11.255,9.87,VIC1-NSW1,2021-07-26 03:00:00,904.185,899.13,79.515,-11.255,-8.106725237654997,904.185,793.1328381574859,0.7401726934889374,7130.8589999999995,5278.067112919831,0.0
4948,2021-07-26 04:00:00,2021-07-26 05:00:00,NSW1,6785.354,4831.731,6490.999,2021-07-26 04:00:00,277.58500000000004,277.865,VIC1-NSW1,2021-07-26 04:00:00,893.135,880.55,75.675,-277.58500000000004,-206.6270615101004,893.135,774.4192210926589,0.7597953886735401,7106.549,5399.523159582558,0.0
4949,2021-07-26 05:00:00,2021-07-26 06:00:00,NSW1,7017.456,5031.77,6711.401,2021-07-26 05:00:00,342.89,329.07,VIC1-NSW1,2021-07-26 05:00:00,890.055,896.715,78.95,-342.89,-257.0765202824269,890.055,768.7234844366656,0.7637069035611496,7258.566,5543.416964154239,0.0
4950,2021-07-26 06:00:00,2021-07-26 07:00:00,NSW1,8135.805,6089.046,7772.497,2021-07-26 06:00:00,228.945,222.265,VIC1-NSW1,2021-07-26 06:00:00,831.745,797.625,61.845,-228.945,-179.35762940403836,831.745,738.9789699319399,0.7938425754367757,8375.297,6648.667340527902,0.0
4951,2021-07-26 07:00:00,2021-07-26 08:00:00,NSW1,9272.498,6778.569,8866.325,2021-07-26 07:00:00,108.935,113.1,VIC1-NSW1,2021-07-26 07:00:00,435.775,398.42,14.545,-108.935,-83.2840454207352,435.775,392.2002778020348,0.770951596363309,9193.165,7087.4852323813,40.6375
4952,2021-07-26 08:00:00,2021-07-26 09:00:00,NSW1,9287.846,6666.488,8886.366,2021-07-26 08:00:00,-532.59,-599.7,VIC1-NSW1,2021-07-26 08:00:00,-124.195,-148.545,9.12,532.59,385.9696384945183,-124.195,-93.17019771186557,0.7487322633451955,9294.761,6959.287440782653,437.8235
4953,2021-07-26 09:00:00,2021-07-26 10:00:00,NSW1,8391.15,6019.922,8022.77,2021-07-26 09:00:00,-1030.95,-1045.335,VIC1-NSW1,2021-07-26 09:00:00,-478.645,-444.585,29.865,1030.95,758.3730725305802,-478.645,-359.15345518941706,0.7485813963541033,8575.075,6419.141617341163,994.36
4954,2021-07-26 10:00:00,2021-07-26 11:00:00,NSW1,7335.85,5131.703,7020.39,2021-07-26 10:00:00,-1011.145,-1019.505,VIC1-NSW1,2021-07-26 10:00:00,-64.45,-53.305,2.38,1011.145,767.5602662360511,-64.45,-47.11109473262882,0.7345411993851481,7967.085000000001,5852.152171503423,1368.7985
4955,2021-07-26 11:00:00,2021-07-26 12:00:00,NSW1,6894.869,4699.15,6606.953,2021-07-26 11:00:00,-1130.97,-1126.855,VIC1-NSW1,2021-07-26 11:00:00,227.935,266.96,8.335,1130.97,823.0177730116799,227.935,191.41464868931178,0.7172588843161641,7965.858000000001,5713.582421700991,1504.9720000000002
4956,2021-07-26 12:00:00,2021-07-26 13:00:00,NSW1,7080.414,4834.021,6785.111,2021-07-26 12:00:00,-1097.24,-1103.395,VIC1-NSW1,2021-07-26 12:00:00,407.22,432.695,20.43,1097.24,806.950543900592,407.22,330.9113787990593,0.720409165046014,8289.571,5971.882922699651,1695.6685
4957,2021-07-26 13:00:00,2021-07-26 14:00:00,NSW1,7241.803,5050.769,6934.082,2021-07-26 13:00:00,-935.015,-989.075,VIC1-NSW1,2021-07-26 13:00:00,207.54,161.295,4.785,935.015,701.4873725461842,207.54,173.2741762491692,0.7336631012134572,8076.637000000001,5925.530548795354,1516.0839999999998
4958,2021-07-26 14:00:00,2021-07-26 15:00:00,NSW1,7228.202,5160.487,6915.758,2021-07-26 14:00:00,-950.205,-940.93,VIC1-NSW1,2021-07-26 14:00:00,131.885,175.65,5.675,950.205,720.6901341347373,131.885,110.75554177593135,0.7491931174374242,7997.848,5991.932675910669,1349.9605
4959,2021-07-26 15:00:00,2021-07-26 16:00:00,NSW1,7569.64,5498.392,7236.217,2021-07-26 15:00:00,-795.115,-809.66,VIC1-NSW1,2021-07-26 15:00:00,280.13,307.535,13.165,795.115,621.8399960420239,280.13,238.82921274008586,0.7650953837943445,8311.462,6359.06120878211,923.388
4960,2021-07-26 16:00:00,2021-07-26 17:00:00,NSW1,8412.16,6362.708,8033.312,2021-07-26 16:00:00,-517.76,-483.135,VIC1-NSW1,2021-07-26 16:00:00,456.655,447.81,18.375,517.76,410.0071426757365,456.655,384.6241202499381,0.7945777289793167,9007.727,7157.339262925674,412.283
4961,2021-07-26 17:00:00,2021-07-26 18:00:00,NSW1,10251.053,7241.47,9823.218,2021-07-26 17:00:00,-10.21,6.005,VIC1-NSW1,2021-07-26 17:00:00,667.58,676.965,36.965,10.21,8.415447102781277,667.58,497.79762101635856,0.737803748756228,10501.008,7747.68306811914,59.19
4962,2021-07-26 18:00:00,2021-07-26 19:00:00,NSW1,11513.928,7568.411,11058.456,2021-07-26 18:00:00,111.76,125.315,VIC1-NSW1,2021-07-26 18:00:00,147.415,57.795,3.395,-111.76,-76.48858153073087,147.415,122.72483891734849,0.6863684036861193,11094.111,7614.647257386618,0.0
4963,2021-07-26 19:00:00,2021-07-26 20:00:00,NSW1,10505.818,7544.332,10062.061,2021-07-26 19:00:00,171.24,158.29,VIC1-NSW1,2021-07-26 19:00:00,139.045,145.305,-2.245,-171.24,-128.39232555636468,139.045,116.92903604717658,0.7510438036251743,10029.866,7532.868710490812,0.0
4964,2021-07-26 20:00:00,2021-07-26 21:00:00,NSW1,9571.787,7341.696,9142.985,2021-07-26 20:00:00,161.51999999999998,148.725,VIC1-NSW1,2021-07-26 20:00:00,405.925,401.52,2.35,-161.51999999999998,-129.69842320861292,405.925,349.85738589771205,0.8055332699173146,9387.39,7561.854962689099,0.0
4965,2021-07-26 21:00:00,2021-07-26 22:00:00,NSW1,8894.064,6893.53,8477.589,2021-07-26 21:00:00,146.67,156.43,VIC1-NSW1,2021-07-26 21:00:00,648.88,645.145,21.955,-146.67,-119.26433861089512,648.88,565.0605610639398,0.8173152007581734,8979.798999999999,7339.3262224530445,0.0
4966,2021-07-26 22:00:00,2021-07-26 23:00:00,NSW1,8209.876,6516.804,7819.192,2021-07-26 22:00:00,121.84,119.85,VIC1-NSW1,2021-07-26 22:00:00,690.56,717.215,34.165,-121.84,-101.54596528132319,690.56,608.7222999027192,0.8373931837412452,8387.912,7023.980334621396,0.0
4967,2021-07-26 23:00:00,2021-07-27 00:00:00,NSW1,7801.296,6110.628,7436.005,2021-07-26 23:00:00,138.22,130.93,VIC1-NSW1,2021-07-26 23:00:00,834.99,831.12,52.455,-138.22,-113.58397448092086,834.99,744.5644745172856,0.8289431959000912,8132.775000000001,6741.608500036365,0.0
4968,2021-07-27 00:00:00,2021-07-27 01:00:00,NSW1,7523.07,5884.162,7173.17,2021-07-27 00:00:00,100.335,94.635,VIC1-NSW1,2021-07-27 00:00:00,816.845,808.21,48.665,-100.335,-82.30494945331004,816.845,707.3137539545685,0.8250234235737391,7889.68,6509.170804501258,0.0
4969,2021-07-27 01:00:00,2021-07-27 02:00:00,NSW1,7000.47,5468.106,6676.374,2021-07-27 01:00:00,55.14,53.71,VIC1-NSW1,2021-07-27 01:00:00,808.29,817.78,54.48,-55.14,-45.16094587271474,808.29,708.0931513939264,0.8252262467314476,7429.523999999999,6131.038205521211,0.0
4970,2021-07-27 02:00:00,2021-07-27 03:00:00,NSW1,6591.381,5165.227,6283.106,2021-07-27 02:00:00,-16.685000000000002,-2.834999999999999,VIC1-NSW1,2021-07-27 02:00:00,802.995,801.16,56.745,16.685000000000002,15.0181049097256,802.995,697.0215563845518,0.82745934641622,7102.786,5877.266661294278,0.0
4971,2021-07-27 03:00:00,2021-07-27 04:00:00,NSW1,6353.488,4997.946,6053.254,2021-07-27 03:00:00,128.785,118.285,VIC1-NSW1,2021-07-27 03:00:00,808.815,793.995,59.625,-128.785,-106.33296993815227,808.815,724.1385874590804,0.8340286281584036,6733.284,5615.751617520928,0.0
4972,2021-07-27 04:00:00,2021-07-27 05:00:00,NSW1,6353.486,5022.942,6052.284,2021-07-27 04:00:00,195.685,190.01,VIC1-NSW1,2021-07-27 04:00:00,800.685,792.56,60.245,-195.685,-162.40388013351654,800.685,697.1347474513238,0.8348258640186912,6657.283999999999,5557.672867317808,0.0
4973,2021-07-27 05:00:00,2021-07-27 06:00:00,NSW1,6662.14,5285.759,6345.923,2021-07-27 05:00:00,174.88,183.995,VIC1-NSW1,2021-07-27 05:00:00,834.57,851.845,68.805,-174.88,-145.66415853454257,834.57,701.183081154642,0.8337996864257418,7005.612999999999,5841.277922620099,0.0
4974,2021-07-27 06:00:00,2021-07-27 07:00:00,NSW1,7807.67,5980.419,7450.576,2021-07-27 06:00:00,67.475,48.505,VIC1-NSW1,2021-07-27 06:00:00,854.005,837.645,67.595,-67.475,-54.16074838039367,854.005,704.3152411367827,0.804963963406127,8237.106,6630.573492756389,0.0
4975,2021-07-27 07:00:00,2021-07-27 08:00:00,NSW1,8625.994,6506.208,8236.123,2021-07-27 07:00:00,43.87,75.39999999999999,VIC1-NSW1,2021-07-27 07:00:00,676.43,664.455,39.875,-43.87,-34.65554666437109,676.43,553.8870296619768,0.7921626562813899,8868.682999999999,7025.439482997605,45.822
4976,2021-07-27 08:00:00,2021-07-27 09:00:00,NSW1,8035.756,5947.886,7672.622,2021-07-27 08:00:00,-438.365,-522.14,VIC1-NSW1,2021-07-27 08:00:00,506.23,493.47,18.245,438.365,329.21619094252077,506.23,388.6197600844336,0.7735353480162974,8617.217,6665.721951026955,465.4175
4977,2021-07-27 09:00:00,2021-07-27 10:00:00,NSW1,7453.94,5285.631,7128.648,2021-07-27 09:00:00,-581.91,-567.895,VIC1-NSW1,2021-07-27 09:00:00,499.54,535.55,21.545,581.91,431.71615847317423,499.54,402.0472732659835,0.7453497426875,8210.098,6119.394431739158,1112.6145
4978,2021-07-27 10:00:00,2021-07-27 11:00:00,NSW1,6889.975,4735.018,6599.567,2021-07-27 10:00:00,-569.5949999999999,-584.275,VIC1-NSW1,2021-07-27 10:00:00,493.465,520.465,27.27,569.5949999999999,411.9045815781771,493.465,395.6306181159086,0.7233228499435096,7662.627,5542.553199694085,1640.3205
4979,2021-07-27 11:00:00,2021-07-27 12:00:00,NSW1,6440.693,4334.237,6174.471,2021-07-27 11:00:00,-757.57,-745.52,VIC1-NSW1,2021-07-27 11:00:00,407.58,435.25,22.52,757.57,551.7496088334668,407.58,318.0750120010067,0.709036831852009,7339.620999999999,5204.061620834474,1924.8195
