,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtailment,CP_wind,CP_pv,CP_el,CP_bat,el_pin,el_pout,comp_pin,bat_pin,bat_pout,bat_e,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
5996,2487.8088213075926,-2487.8088213075926,0.0,0.0,2487.8088213075926,0.0,-15461.153509528296,0.0,15461.153509528296,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17023.316073946044,0.06207451749999999,-1609.752799340404,-1788.937460646669,180.0,180.0,2021-09-07 20:00:00
5997,14687.868607673896,-14687.868607673896,0.0,0.0,14687.868607673896,0.0,-27661.2132958946,0.0,27661.2132958946,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17070.121509571218,0.05841090333333333,-7330.083740435047,-10587.674032058078,180.0,180.0,2021-09-07 21:00:00
5998,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17116.926945196392,0.07361668166666667,-10436.27669052359,-10615.597241883212,180.0,180.0,2021-09-07 22:00:00
5999,12563.619374258884,-12563.619374258884,0.0,0.0,12563.619374258884,0.0,-25536.964062479587,0.0,25536.964062479587,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17163.732380821566,0.06618506916666667,-8792.221421524519,-9061.392036444378,180.0,180.0,2021-09-07 23:00:00
6000,14208.452024713104,-14208.452024713104,0.0,0.0,14208.452024713104,0.0,-27181.796712933807,0.0,27181.796712933807,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17210.53781644674,0.060820162500000004,-11565.597502389555,-10197.69013034328,180.0,180.0,2021-09-08 00:00:00
6001,12402.18736870899,-12402.18736870899,0.0,0.0,12402.18736870899,0.0,-25375.532056929693,0.0,25375.532056929693,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17257.343252071914,0.057818350000000004,-10644.036357301531,-8855.171020887808,180.0,180.0,2021-09-08 01:00:00
6002,12885.226857845591,-12885.226857845591,0.0,0.0,12885.226857845591,0.0,-25858.571546066294,0.0,25858.571546066294,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17304.148687697085,0.0551110425,-10895.582885057687,-9192.268178464878,180.0,180.0,2021-09-08 02:00:00
6003,14687.868607673896,-14687.868607673896,0.0,0.0,14687.868607673896,0.0,-27661.2132958946,0.0,27661.2132958946,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17350.95412332226,0.0510276625,-12680.489586691921,-10490.500253691327,180.0,180.0,2021-09-08 03:00:00
6004,14687.868607673896,-14687.868607673896,0.0,0.0,14687.868607673896,0.0,-27661.2132958946,0.0,27661.2132958946,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17397.759558947433,0.0515501425,-12925.954363141382,-10544.722503518818,180.0,180.0,2021-09-08 04:00:00
6005,14687.868607673896,-14687.868607673896,0.0,0.0,14687.868607673896,0.0,-27661.2132958946,0.0,27661.2132958946,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17444.564994572604,0.06399508416666666,-8872.323013216987,-10762.30541649328,180.0,180.0,2021-09-08 05:00:00
6006,27661.2132958946,-27661.2132958946,0.0,0.0,27661.2132958946,0.0,-27661.2132958946,0.0,27661.2132958946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,17264.564994572604,0.10736558416666667,-9839.017358096875,-20539.73393758047,180.0,0.0,2021-09-08 06:00:00
6007,14687.868607673896,-14687.868607673896,0.0,0.0,14687.868607673896,0.0,-27661.2132958946,0.0,27661.2132958946,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17311.370430197778,0.06518184416666667,-9195.483385272839,-9833.077644034687,180.0,180.0,2021-09-08 07:00:00
6008,3621.8938397379306,-3621.8938397379306,0.0,0.0,3621.8938397379306,0.0,-16595.238527958634,0.0,16595.238527958634,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17358.175865822952,0.03921144833333333,-1385.875532211702,-2227.736672203466,180.0,180.0,2021-09-08 08:00:00
6009,9090.933262794013,-9090.933262794013,0.0,0.0,9090.933262794013,0.0,-22064.277951014716,0.0,22064.277951014716,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17404.981301448126,0.020821211666666666,-4258.637670262555,-5357.38128110618,180.0,180.0,2021-09-08 09:00:00
6010,10890.172120991614,-10890.172120991614,0.0,0.0,10890.172120991614,0.0,-23863.516809212317,0.0,23863.516809212317,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17451.7867370733,0.01153463,-6992.889914204565,-6336.516280359512,180.0,180.0,2021-09-08 10:00:00
6011,9291.076094170472,-9291.076094170472,0.0,0.0,9291.076094170472,0.0,-22264.420782391175,0.0,22264.420782391175,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17498.592172698474,0.001190115,-1662.639755704886,-5471.575977212756,180.0,180.0,2021-09-08 11:00:00
6012,0.0,0.0,0.0,0.0,0.0,0.0,-24342.405357264903,-11369.060669044196,24342.405357264903,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17545.39760832365,0.0,0.0,0.0,180.0,180.0,2021-09-08 12:00:00
6013,0.0,0.0,0.0,0.0,0.0,0.0,-18562.06295407165,-5514.918265850947,18562.06295407165,0.0,-12765.905948045489,0.0,12765.905948045489,-226.80543562517366,281.2387401752153,0.0,0.0,0.0,226.80543562517366,-180.0,-226.80543562517366,17592.20304394882,0.0,0.0,0.0,180.0,0.0,2021-09-08 13:00:00
6014,0.0,0.0,0.0,0.0,0.0,0.0,-18510.37224792726,-5537.027559706552,18510.37224792726,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17639.008479573993,0.0,0.0,0.0,180.0,180.0,2021-09-08 14:00:00
6015,7585.291591987257,-7585.291591987257,0.0,0.0,7585.291591987257,0.0,-20558.63628020796,0.0,20558.63628020796,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17685.813915199167,0.029207649166666665,-6147.562057726099,-4527.728409275775,180.0,180.0,2021-09-08 15:00:00
6016,2439.8212044176516,-2439.8212044176516,0.0,0.0,2439.8212044176516,0.0,-15413.165892638355,0.0,15413.165892638355,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17732.619350824338,0.08890460416666668,-1415.7581104331764,-1589.2628181281743,180.0,180.0,2021-09-08 16:00:00
6017,16553.52572589463,-16553.52572589463,0.0,0.0,16553.52572589463,0.0,-16553.52572589463,0.0,16553.52572589463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,17552.619350824338,0.15871067916666667,-7661.487658649004,-11768.262222631687,180.0,0.0,2021-09-08 17:00:00
6018,24186.44046869987,-24186.44046869987,0.0,0.0,24186.44046869987,0.0,-24186.44046869987,0.0,24186.44046869987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,17372.619350824338,0.17034096083333333,-13385.057842757427,-17194.21287084218,180.0,0.0,2021-09-08 18:00:00
6019,22874.568052358958,-22874.568052358958,0.0,0.0,22874.568052358958,0.0,-22874.568052358958,0.0,22874.568052358958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,17192.619350824338,0.09848844250000001,-15747.700739010374,-16279.572743973282,180.0,0.0,2021-09-08 19:00:00
6020,-4753.477097712163,0.0,4753.477097712163,-4753.477097712163,0.0,0.0,-8219.86759050854,0.0,8219.86759050854,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17239.424786449512,0.0638481125,3512.3768185268686,3381.4604347041,180.0,180.0,2021-09-08 20:00:00
6021,-2437.888548251508,0.0,2437.888548251508,-2437.888548251508,0.0,0.0,-10535.456139969196,0.0,10535.456139969196,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17286.230222074686,0.05967076,1743.2122434018838,1777.7669801076934,180.0,180.0,2021-09-08 21:00:00
6022,850.7871761252418,-850.7871761252418,0.0,0.0,850.7871761252418,0.0,-13824.131864345945,0.0,13824.131864345945,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17333.03565769986,0.06001308416666667,-792.4166483911381,-621.2637753669766,180.0,180.0,2021-09-08 22:00:00
6023,8254.243371723962,-8254.243371723962,0.0,0.0,8254.243371723962,0.0,-21227.588059944665,0.0,21227.588059944665,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17379.841093325034,0.06190889583333333,-7550.226574560275,-6102.888407018662,180.0,180.0,2021-09-08 23:00:00
6024,11048.49360979515,-11048.49360979515,0.0,0.0,11048.49360979515,0.0,-24021.838298015853,0.0,24021.838298015853,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17426.64652895021,0.05907461666666666,-10192.26783760724,-8183.5279341210635,180.0,180.0,2021-09-09 00:00:00
6025,10171.734669773512,-10171.734669773512,0.0,0.0,10171.734669773512,0.0,-23145.079357994215,0.0,23145.079357994215,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17473.451964575383,0.06236833000000001,-8410.424171513221,-7533.222012697036,180.0,180.0,2021-09-09 01:00:00
6026,14300.658653796207,-14300.658653796207,0.0,0.0,14300.658653796207,0.0,-27274.00334201691,0.0,27274.00334201691,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17520.257400200557,0.05483154833333333,-11654.701297474676,-10503.112084173692,180.0,180.0,2021-09-09 02:00:00
6027,14687.868607673896,-14687.868607673896,0.0,0.0,14687.868607673896,0.0,-27661.2132958946,0.0,27661.2132958946,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17567.06283582573,0.04859127,-13229.117827991378,-10744.357663575343,180.0,180.0,2021-09-09 03:00:00
6028,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17613.868271450905,0.05693373416666666,-13513.13203310369,-10814.21575173832,180.0,180.0,2021-09-09 04:00:00
6029,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17660.67370707608,0.08296212333333333,-12332.696143237476,-10985.815369150607,180.0,180.0,2021-09-09 05:00:00
6030,27661.213295894606,-27661.213295894606,0.0,0.0,27661.213295894606,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,17480.67370707608,0.10513631333333334,-26386.900169392073,-20475.973319566707,180.0,0.0,2021-09-09 06:00:00
6031,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17527.479142701253,0.06686664333333332,-3225.57261198554,-10112.42708366829,180.0,180.0,2021-09-09 07:00:00
6032,0.0,0.0,0.0,0.0,0.0,0.0,-13376.22820913883,-329.08352091812594,13376.22820913883,0.0,-12765.905948045489,0.0,12765.905948045489,-226.80543562517366,281.2387401752153,0.0,0.0,0.0,226.80543562517366,-180.0,-226.80543562517366,17574.284578326427,0.0,0.0,0.0,180.0,0.0,2021-09-09 08:00:00
6033,-639.6294881613749,0.0,639.6294881613749,-639.6294881613749,0.0,0.0,-12333.715200059329,0.0,12333.715200059329,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17621.0900139516,0.00125547,294.35380277465566,396.1261725553142,180.0,180.0,2021-09-09 09:00:00
6034,-1661.0426134456347,0.0,1661.0426134456347,-1661.0426134456347,0.0,0.0,-11312.302074775069,0.0,11312.302074775069,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17667.895449576776,0.0,583.9757830118514,1015.3266737924636,180.0,180.0,2021-09-09 10:00:00
6035,-1524.9181476355034,0.0,1524.9181476355034,-1524.9181476355034,0.0,0.0,-11448.4265405852,0.0,11448.4265405852,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17714.70088520195,0.0,0.0,979.9595643390445,180.0,180.0,2021-09-09 11:00:00
6036,-1525.0227767747265,0.0,1525.0227767747265,-1525.0227767747265,0.0,0.0,-11448.321911445977,0.0,11448.321911445977,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17761.506320827124,0.0,0.0,1008.1075087305337,180.0,180.0,2021-09-09 12:00:00
6037,-1011.4746040524687,0.0,1011.4746040524687,-1011.4746040524687,0.0,0.0,-11961.870084168235,0.0,11961.870084168235,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17808.311756452298,0.0,0.0,667.9160658539777,180.0,180.0,2021-09-09 13:00:00
6038,-1153.0583641080693,0.0,1153.0583641080693,-1153.0583641080693,0.0,0.0,-11820.286324112634,0.0,11820.286324112634,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17855.117192077472,0.0,185.57190881836647,721.9661608004149,180.0,180.0,2021-09-09 14:00:00
6039,-1660.3962596042848,0.0,1660.3962596042848,-1660.3962596042848,0.0,0.0,-11312.948428616419,0.0,11312.948428616419,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17901.922627702646,0.03013833,1487.8758469641884,1027.7958946271513,180.0,180.0,2021-09-09 15:00:00
6040,-4477.388178898292,0.0,4477.388178898292,-4477.388178898292,0.0,0.0,-8495.956509322412,0.0,8495.956509322412,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17948.72806332782,0.026369628333333336,2088.3954205330333,2918.721708950194,180.0,180.0,2021-09-09 16:00:00
6041,-7652.204909427907,0.0,7652.204909427907,-7652.204909427907,0.0,0.0,-5321.139778792796,0.0,5321.139778792796,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17995.533498952995,0.057293644166666664,4335.783487426051,5433.401402184928,180.0,180.0,2021-09-09 17:00:00
6042,3830.714313924382,-3830.714313924382,0.0,0.0,3830.714313924382,0.0,-3830.714313924382,0.0,3830.714313924382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,17815.533498952995,0.11858923333333332,-3370.7021577832547,-2791.6373275188535,180.0,0.0,2021-09-09 18:00:00
6043,-10299.290840737624,0.0,10299.290840737624,-10299.290840737624,0.0,0.0,-2674.053847483079,0.0,2674.053847483079,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17862.33893457817,0.05596668416666666,7533.514755260714,7577.118761616786,180.0,180.0,2021-09-09 19:00:00
6044,-10983.930146460381,0.0,10983.930146460381,-10983.930146460381,0.0,0.0,-1989.4145417603227,0.0,1989.4145417603227,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17909.144370203343,0.05482091666666667,8643.050920619868,8024.680700396192,180.0,180.0,2021-09-09 20:00:00
6045,-10564.276358842682,0.0,10564.276358842682,-10564.276358842682,0.0,0.0,-2409.0683293780226,0.0,2409.0683293780226,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17955.949805828517,0.04705189916666667,6565.293613585769,7650.635902756843,180.0,180.0,2021-09-09 21:00:00
6046,-10979.88774588528,0.0,10979.88774588528,-10979.88774588528,0.0,0.0,-1993.4569423354224,0.0,1993.4569423354224,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,18002.75524145369,0.04426646583333334,9205.376371086488,8021.895753888406,180.0,180.0,2021-09-09 22:00:00
6047,-10847.813503389632,0.0,10847.813503389632,-10847.813503389632,0.0,0.0,-2125.5311848310703,0.0,2125.5311848310703,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,18049.560677078865,0.037781358333333334,8393.707307449724,7899.589173662257,180.0,180.0,2021-09-09 23:00:00
6048,-10382.074980236404,0.0,10382.074980236404,-10382.074980236404,0.0,0.0,-2591.2697079842997,0.0,2591.2697079842997,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,18096.36611270404,0.0450148675,8898.748951770207,7636.276748427955,180.0,180.0,2021-09-10 00:00:00
6049,-11016.014134188878,0.0,11016.014134188878,-11016.014134188878,0.0,0.0,-1957.3305540318265,0.0,1957.3305540318265,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,18143.171548329214,0.042761538333333335,8862.859095689335,8166.328872772419,180.0,180.0,2021-09-10 01:00:00
6050,-12017.462650730562,0.0,12017.462650730562,-12017.462650730562,0.0,0.0,-955.8820374901419,0.0,955.8820374901419,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,18189.976983954388,0.04080605166666667,10694.211602290883,8947.427347078676,180.0,180.0,2021-09-10 02:00:00
6051,-12973.344688220706,0.0,12973.344688220706,-12973.344688220706,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,18236.782419579562,0.041386669166666674,11585.056703107355,9724.540445979614,180.0,180.0,2021-09-10 03:00:00
6052,-12973.344688220706,0.0,12973.344688220706,-12973.344688220706,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,18283.587855204736,0.045257582500000004,11701.186789412144,9737.73537539511,180.0,180.0,2021-09-10 04:00:00
6053,-12973.344688220706,0.0,12973.344688220706,-12973.344688220706,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,18330.39329082991,0.05180039,8832.758971209007,9768.356607356267,180.0,180.0,2021-09-10 05:00:00
6054,-12973.344688220703,0.0,12973.344688220703,-12973.344688220703,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,18377.198726455084,0.05873844500000001,10684.408728886363,9612.711576968342,180.0,180.0,2021-09-10 06:00:00
