,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtailment,CP_wind,CP_pv,CP_el,CP_bat,el_pin,el_pout,comp_pin,bat_pin,bat_pout,bat_e,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
4413,1509.0931885734135,-1509.0931885734135,0.0,0.0,1509.0931885734135,0.0,-11789.921760001984,0.0,11789.921760001984,0.0,-10131.42857142857,0.0,10131.42857142857,-180.0,149.4,0.0,0.0,0.0,0.0,0.0,0.0,31875.30612226238,0.073459615,-452.02659796716864,-1098.4266366077914,180.0,180.0,2021-07-03 21:00:00
4414,-2431.0140970235225,0.0,2431.0140970235225,-2431.0140970235225,0.0,0.0,-14340.389241225208,0.0,14340.389241225208,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,31988.135225688777,0.0623443925,496.32954079078206,1774.8471287995883,180.0,180.0,2021-07-03 22:00:00
4415,-1118.3115137536533,0.0,1118.3115137536533,-1118.3115137536533,0.0,0.0,-15653.091824495077,0.0,15653.091824495077,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,32100.964329115173,0.062559145,0.0,827.5943579890426,180.0,180.0,2021-07-03 23:00:00
4416,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,32213.79343254157,0.050484596666666666,162.81422978236944,254.4279314011258,180.0,180.0,2021-07-04 00:00:00
4417,-409.7003897896902,0.0,409.7003897896902,-409.7003897896902,0.0,0.0,-16361.70294845904,0.0,16361.70294845904,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,32326.622535967967,0.045324999166666664,241.25534414161976,301.22288763139886,180.0,180.0,2021-07-04 01:00:00
4418,-4833.398069514285,0.0,4833.398069514285,-4833.398069514285,0.0,0.0,-11938.005268734445,0.0,11938.005268734445,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,32439.451639394363,0.03886462,4207.717456938839,3553.8307467790964,180.0,180.0,2021-07-04 02:00:00
4419,-5046.530926503439,0.0,5046.530926503439,-5046.530926503439,0.0,0.0,-11724.872411745291,0.0,11724.872411745291,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,32552.28074282076,0.03869068083333334,4373.205678530191,3684.1917987631064,180.0,180.0,2021-07-04 03:00:00
4420,-5278.6641389599135,0.0,5278.6641389599135,-5278.6641389599135,0.0,0.0,-11492.739199288817,0.0,11492.739199288817,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,32665.109846247156,0.040535695833333336,4509.044041787962,3845.366412766201,180.0,180.0,2021-07-04 04:00:00
4421,-4142.612661800258,0.0,4142.612661800258,-4142.612661800258,0.0,0.0,-12628.790676448472,0.0,12628.790676448472,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,32777.93894967355,0.051374805,2191.8162650818695,3016.1832329016333,180.0,180.0,2021-07-04 05:00:00
4422,-10806.291006776444,0.0,10806.291006776444,-10806.291006776444,0.0,0.0,-5965.112331472285,0.0,5965.112331472285,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,32890.76805309995,0.04505213916666667,10398.025940265577,7936.805188556633,180.0,180.0,2021-07-04 06:00:00
4423,-3865.954162027454,0.0,3865.954162027454,-3865.954162027454,0.0,-1396.1065125622001,-11509.342663659076,0.0,11509.342663659076,1396.1065125622001,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,33003.597156526346,0.0486021175,2949.369462856082,2797.8022847177886,180.0,180.0,2021-07-04 07:00:00
4424,-6926.829306736256,0.0,6926.829306736256,-6926.829306736256,0.0,-3273.9720542610003,-6570.601977251474,0.0,6570.601977251474,3273.9720542610003,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,33116.42625995274,0.02067974333333333,4047.6082511794802,4472.4515515536,180.0,180.0,2021-07-04 08:00:00
4425,-7914.84274163442,0.0,7914.84274163442,-7914.84274163442,0.0,-5367.662638229801,-3488.89795838451,0.0,3488.89795838451,5367.662638229801,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,33229.25536337914,0.002818135833333333,1680.0435114929485,4768.606749153508,180.0,180.0,2021-07-04 09:00:00
4426,-8505.90854016066,0.0,8505.90854016066,-8505.90854016066,0.0,-5974.2248439834,-2291.26995410467,0.0,2291.26995410467,5974.2248439834,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,33342.084466805536,0.0,0.0,5154.691466866998,180.0,180.0,2021-07-04 10:00:00
4427,-8496.57889044228,0.0,8496.57889044228,-8496.57889044228,0.0,-6217.825630823801,-2056.9988169826493,0.0,2056.9988169826493,6217.825630823801,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,33454.91357023193,0.0,1392.915031897667,5255.6259871597285,180.0,180.0,2021-07-04 11:00:00
4428,-8878.254324524814,0.0,8878.254324524814,-8878.254324524814,0.0,-6209.004955183201,-1684.1440585407154,0.0,1684.1440585407154,6209.004955183201,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,33567.74267365833,0.0,1752.9939105598214,5576.200671108581,180.0,180.0,2021-07-04 12:00:00
4429,-9917.859933080226,0.0,9917.859933080226,-9917.859933080226,0.0,-5716.360836958201,-1137.1825682103042,0.0,1137.1825682103042,5716.360836958201,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,33680.571777084726,0.0009648858333333333,1407.6925058538247,5982.601939040148,180.0,180.0,2021-07-04 13:00:00
4430,-10432.551981438091,0.0,10432.551981438091,-10432.551981438091,0.0,-2209.2977370456,-4129.55361976504,0.0,4129.55361976504,2209.2977370456,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,33793.40088051112,0.010387690000000002,3654.175533382298,6413.95234186972,180.0,180.0,2021-07-04 14:00:00
